"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
5167	+8.653154656415000e-03	-1.252878943773700e-02	+3.811462049928900e-02	+8.638215101052671e-03	-1.254976148415295e-02	+3.809456995125442e-02	0.517683330633999	0.039218007193513
5166	+8.723287832148000e-03	-1.257153201580800e-02	+3.810289775504600e-02	+8.707313421460581e-03	-1.259377127117191e-02	+3.808206625997995e-02	0.518372234060960	0.042454128809374
33976	+8.910080510125000e-03	-1.264953260048200e-02	+3.872226640592400e-02	+8.889889785539213e-03	-1.269249868848176e-02	+3.874712051367692e-02	0.620235747629925	0.053583832679427
33977	+8.861561283745999e-03	-1.268130768844500e-02	+3.858988407885100e-02	+8.835492681344884e-03	-1.272958822640706e-02	+3.860255295698707e-02	0.600418691816995	0.052901766559928
33978	+8.841053299025001e-03	-1.269309746753700e-02	+3.843135337076500e-02	+8.809344495766145e-03	-1.274612649663024e-02	+3.843041278496369e-02	0.578446502513259	0.052060531028644
33979	+8.846818587746001e-03	-1.268640025784700e-02	+3.825808346217900e-02	+8.815219591003037e-03	-1.273458802529441e-02	+3.824182181633715e-02	0.552540018857927	0.050923468177077
5559	+8.874709674282000e-03	-1.266383220065700e-02	+3.807758257476900e-02	+8.856495812147071e-03	-1.268906801625654e-02	+3.805560178888225e-02	0.519961654179281	0.049452136587427
33996	+9.235898933872000e-03	-1.285022458014100e-02	+3.866502432931600e-02	+9.218218188522323e-03	-1.288827461670733e-02	+3.868836491300091e-02	0.622080980617151	0.068467656863321
33997	+9.187569298086000e-03	-1.288214362011900e-02	+3.853451294045400e-02	+9.163321064479701e-03	-1.292728359600960e-02	+3.854747593152507e-02	0.602613930383006	0.067833325717322
33998	+9.167175035459999e-03	-1.289386971370300e-02	+3.837704132840100e-02	+9.135680340582351e-03	-1.294665364357394e-02	+3.837734517928365e-02	0.580995446835438	0.067056690484190
33999	+9.173185250291999e-03	-1.288668484002700e-02	+3.820388699203500e-02	+9.139530752221795e-03	-1.293835365739794e-02	+3.818919169299222e-02	0.555622732656216	0.065998401827522
5951	+9.201618696530000e-03	-1.286317967346000e-02	+3.802290609950100e-02	+9.178748533801469e-03	-1.289492036596272e-02	+3.799880385554284e-02	0.523383074558206	0.064564318015669
34016	+9.939216668579000e-03	-1.328367634384400e-02	+3.854087240075000e-02	+9.926826916528353e-03	-1.331100051492490e-02	+3.855965946557061e-02	0.625842539143255	0.100609175892061
34017	+9.891208246167000e-03	-1.331604671032100e-02	+3.841439932645900e-02	+9.871592668999172e-03	-1.335334431393508e-02	+3.842813238975733e-02	0.607290703251206	0.100067656687092
34018	+9.871051336754999e-03	-1.332764260511300e-02	+3.825918437536800e-02	+9.840980257921718e-03	-1.337868449736944e-02	+3.826307083828750e-02	0.586428739501209	0.099422337225698
34019	+9.877626239114000e-03	-1.331935412536200e-02	+3.808627916743700e-02	+9.840265704726844e-03	-1.337712869173092e-02	+3.807432631475177e-02	0.561837143327382	0.098498215622789
6343	+9.907303412172001e-03	-1.329372951996500e-02	+3.790430194015700e-02	+9.874976459843346e-03	-1.333858582553813e-02	+3.787618498746351e-02	0.530354493591500	0.097150207359710
34036	+1.143990997358200e-02	-1.420928353262800e-02	+3.827323413194600e-02	+1.144230967816552e-02	-1.420380777692500e-02	+3.826925651393487e-02	0.630080046848243	0.171870788202971
34037	+1.139182240489500e-02	-1.424333690382500e-02	+3.815552617673600e-02	+1.139055001680168e-02	-1.424551622528107e-02	+3.815586669506374e-02	0.613355579235848	0.171364465190032
34038	+1.137180932329200e-02	-1.425460152242500e-02	+3.800504771663900e-02	+1.135957686773759e-02	-1.427628131413932e-02	+3.800780097731706e-02	0.594316132767437	0.170900429583342
34039	+1.137945760491400e-02	-1.424352771061800e-02	+3.783279002166700e-02	+1.135426541420572e-02	-1.428501373688405e-02	+3.782806158828887e-02	0.571449133471138	0.170231169613097
6735	+1.141177372593200e-02	-1.421278094916300e-02	+3.764905988649500e-02	+1.138164727231871e-02	-1.425794361058925e-02	+3.762796999945887e-02	0.541938720897136	0.169119015385508
34056	+1.461544421012500e-02	-1.616582023935200e-02	+3.769547826085000e-02	+1.464301185208715e-02	-1.610278482809856e-02	+3.764875703644781e-02	0.635269268138248	0.327566487171872
34057	+1.456303628697500e-02	-1.620825196339600e-02	+3.760045555077900e-02	+1.459866331851633e-02	-1.613518112520594e-02	+3.756375353617947e-02	0.621241227920833	0.326920926695797
34058	+1.454052263398800e-02	-1.622149836998400e-02	+3.746654063552900e-02	+1.457082226419092e-02	-1.616435787108750e-02	+3.745004823438958e-02	0.605242865382007	0.326540592599324
34059	+1.454804501420300e-02	-1.620684501146700e-02	+3.730569249133200e-02	+1.456235365228055e-02	-1.618157366488170e-02	+3.730441639231581e-02	0.585929374369435	0.326199800996992
7127	+1.458226654243700e-02	-1.616841110263100e-02	+3.712940491640700e-02	+1.457909598484328e-02	-1.617297640626552e-02	+3.712757620234662e-02	0.560773039030919	0.325610209475329
34076	+1.772470732759300e-02	-1.807626955120500e-02	+3.710729359313800e-02	+1.774668664364291e-02	-1.803166818664582e-02	+3.707176164089791e-02	0.640207962973212	0.487192276406098
34077	+1.766448394888300e-02	-1.813062235973700e-02	+3.704132869277400e-02	+1.770568596659496e-02	-1.805518664637744e-02	+3.700246513235158e-02	0.626523174503454	0.486329368051353
34078	+1.763433806570600e-02	-1.815280359006000e-02	+3.693627895214400e-02	+1.767927675569287e-02	-1.807606086537171e-02	+3.691363800487295e-02	0.611776873991392	0.485764064191612
34079	+1.763594589336800e-02	-1.814265382740100e-02	+3.680278323584900e-02	+1.766894904211147e-02	-1.809003202587568e-02	+3.679998305285441e-02	0.594389305346927	0.485377005594328
7519	+1.766452718226400e-02	-1.810525916583800e-02	+3.665053358129900e-02	+1.767779625926696e-02	-1.808572882516104e-02	+3.665514815029463e-02	0.571456882332813	0.484860988360022
34096	+1.913677856548900e-02	-1.894309685427000e-02	+3.683100745061000e-02	+1.914263663054438e-02	-1.893188523023623e-02	+3.682134340764161e-02	0.643663358801189	0.560837440739543
34097	+1.907150775870500e-02	-1.900480302231000e-02	+3.677615286040800e-02	+1.910059185513528e-02	-1.895515978794313e-02	+3.675078625750037e-02	0.628247193837925	0.559898577371001
34098	+1.903782399009000e-02	-1.903089527711700e-02	+3.668036628211900e-02	+1.907452487553317e-02	-1.897273021476653e-02	+3.666548616997240e-02	0.612806099023691	0.559233359677408
34099	+1.903724929751800e-02	-1.902226198670600e-02	+3.655696367563300e-02	+1.906404382424413e-02	-1.898258106395441e-02	+3.655669274621200e-02	0.594668303490954	0.558721431747664
7911	+1.906371340114900e-02	-1.898525650929500e-02	+3.641593055359400e-02	+1.907255903147860e-02	-1.897364865464768e-02	+3.642021490548772e-02	0.570888634978913	0.558093665074380
34116	+2.218600796186300e-02	-2.081778878058100e-02	+3.621570446105000e-02	+2.224537410233405e-02	-2.077034988263208e-02	+3.634175635534321e-02	0.746650489052709	0.720078129352992
34117	+2.211052421570900e-02	-2.089526603445600e-02	+3.618358504593600e-02	+2.205763327318384e-02	-2.098152288232491e-02	+3.622457046120832e-02	0.630762323409610	0.719947799838427
34118	+2.206936062708100e-02	-2.093142847083600e-02	+3.610734249497600e-02	+2.202783499754556e-02	-2.099344240318054e-02	+3.611539936333817e-02	0.606450866773012	0.718856956535284
34119	+2.206568639921400e-02	-2.092550466004000e-02	+3.600489557950600e-02	+2.202336001818277e-02	-2.098479342866793e-02	+3.599358744849789e-02	0.580251667183591	0.717898683600218
8303	+2.208801432954600e-02	-2.089099216402800e-02	+3.588882752668600e-02	+2.204867446854204e-02	-2.094145155021264e-02	+3.585335880383646e-02	0.541843279270776	0.716750158010404
34136	+2.520606015365800e-02	-2.267630644582300e-02	+3.558871061776800e-02	+2.523763568740047e-02	-2.265099621590132e-02	+3.565774475327432e-02	0.751098159148304	0.874792898764847
34137	+2.512258081899400e-02	-2.276669464831100e-02	+3.557795651828600e-02	+2.518353416123030e-02	-2.271722856247377e-02	+3.570929734535924e-02	0.750585262643898	0.875208138003929
34138	+2.507236057643500e-02	-2.281589710080700e-02	+3.552517585245100e-02	+2.498738490414148e-02	-2.290343733664524e-02	+3.535348669294922e-02	0.500775356296350	0.872753535416598
34139	+2.506167274841900e-02	-2.281682781512700e-02	+3.544343064240200e-02	+2.500567079368300e-02	-2.287517629720275e-02	+3.533033827422935e-02	0.500524916002102	0.872404046358312
8695	+2.508180757239500e-02	-2.278954849298100e-02	+3.535215388107000e-02	+2.504822073187616e-02	-2.282532961569048e-02	+3.528441249389543e-02	0.500038682346529	0.872108550833642
34156	+2.659895188672400e-02	-2.353549094484700e-02	+3.529470070485400e-02	+2.662988431763069e-02	-2.350910020811567e-02	+3.536607809941297e-02	0.751668239904681	0.945099859146858
34157	+2.651280249184700e-02	-2.363143256575200e-02	+3.529215715972200e-02	+2.656925700396377e-02	-2.358292859234526e-02	+3.542157862622317e-02	0.751148147683817	0.945496499170255
34158	+2.645999941169600e-02	-2.368541867303400e-02	+3.525093756995900e-02	+2.639021363803163e-02	-2.375760900190455e-02	+3.510117665571694e-02	0.500106031544831	0.943371571922709
34159	+2.644499975740600e-02	-2.369225570256800e-02	+3.517935672783800e-02	+2.640151993419880e-02	-2.373754534074296e-02	+3.508643675402726e-02	0.499937239400683	0.943086288524249
9087	+2.646438039523300e-02	-2.367040877063000e-02	+3.509876721738100e-02	+2.644069905248524e-02	-2.369560831338004e-02	+3.504841065024318e-02	0.499520130991785	0.942970373634159
34176	+2.724297913636600e-02	-2.393346372740300e-02	+3.515790438202000e-02	+2.727549275297864e-02	-2.390551635641944e-02	+3.523425179142785e-02	0.751875135171991	0.977580438124944
34177	+2.715579779179200e-02	-2.403212439905400e-02	+3.515871227088400e-02	+2.721267582972857e-02	-2.398331263832533e-02	+3.529119737004450e-02	0.751395096990672	0.977996255993261
34178	+2.710225454095600e-02	-2.408773776142800e-02	+3.512205513160300e-02	+2.704027397701320e-02	-2.415109512193362e-02	+3.498657935883734e-02	0.499813582870201	0.975915571262116
34179	+2.708546592998400e-02	-2.409758356896200e-02	+3.505613423200800e-02	+2.704861228010652e-02	-2.413564904990524e-02	+3.497571103739802e-02	0.499686027409857	0.975688006368057
9479	+2.710426507711200e-02	-2.407889121035300e-02	+3.498028583677300e-02	+2.708622181827212e-02	-2.409790166356519e-02	+3.494134273251359e-02	0.499303575936193	0.975666424537040
34196	+2.754117597315300e-02	-2.411788597306900e-02	+3.509439920653500e-02	+2.757458756549879e-02	-2.408906819343532e-02	+3.517351002665803e-02	0.751971297415158	0.992629319260168
34197	+2.745350472778700e-02	-2.421781518252100e-02	+3.509668667497700e-02	+2.751108612206670e-02	-2.416847745821245e-02	+3.523084373747960e-02	0.751509962334588	0.993057822959774
34198	+2.739963919073300e-02	-2.427410979883400e-02	+3.506202232828200e-02	+2.734166826630935e-02	-2.433315823384642e-02	+3.493376238709979e-02	0.499677115365481	0.990997836811705
34199	+2.738209870026900e-02	-2.428525552776900e-02	+3.499885330300900e-02	+2.734836342143578e-02	-2.431981352463677e-02	+3.492472324448288e-02	0.499569341536547	0.990786755854181
9871	+2.740051610968100e-02	-2.426817804597900e-02	+3.492519026647800e-02	+2.738523205032267e-02	-2.428418731467275e-02	+3.489208092871195e-02	0.499203928206643	0.990813496168257
34216	+2.767926890249400e-02	-2.420331475660600e-02	+3.506495638474600e-02	+2.771319275769129e-02	-2.417413424056145e-02	+3.514544239346815e-02	0.752015829433180	0.999604318118134
34217	+2.759136570162500e-02	-2.430383843658900e-02	+3.506791593513600e-02	+2.764824367123657e-02	-2.425373761714443e-02	+3.520321730754917e-02	0.751550034447327	0.999990000000000
34218	+2.753735634021800e-02	-2.436043287564500e-02	+3.503415275178700e-02	+2.748118721646746e-02	-2.441750701200728e-02	+3.490944833144383e-02	0.499614657097253	0.997982913385262
34219	+2.751948602987200e-02	-2.437216097121700e-02	+3.497229631691700e-02	+2.748730664520618e-02	-2.440511039929906e-02	+3.490114747897617e-02	0.499515094689824	0.997784277519361
10263	+2.753769537837400e-02	-2.435587846050000e-02	+3.489965124223900e-02	+2.752377789272549e-02	-2.437047760431693e-02	+3.486932094861074e-02	0.499157824116602	0.997831918146083
34236	+2.774322334210800e-02	-2.424288433161300e-02	+3.505131352076200e-02	+2.773191654674204e-02	-2.416742942839442e-02	+3.513485582778597e-02	0.752089613717393	0.999990000000000
34237	+2.765521143401800e-02	-2.434368480782800e-02	+3.505458164738700e-02	+2.766056416675215e-02	-2.424102908231724e-02	+3.519315135368094e-02	0.751629485331941	0.999990000000000
34238	+2.760113632351400e-02	-2.440041487221200e-02	+3.502123082521600e-02	+2.752620148364258e-02	-2.443685500487171e-02	+3.489808888020599e-02	0.499547246841537	0.999990000000000
34239	+2.758311765046700e-02	-2.441240743784700e-02	+3.495999000876700e-02	+2.753507299219851e-02	-2.442805638232091e-02	+3.489019322348182e-02	0.499458130828115	0.999990000000000
10655	+2.760122362574700e-02	-2.439650367927500e-02	+3.488781827658300e-02	+2.757042552214381e-02	-2.439299429955970e-02	+3.485872941560528e-02	0.499103007850635	0.999990000000000
2136	+5.088395384226900e-02	-9.050448824210000e-04	+7.336308658700000e-05	+5.090369660609990e-02	-1.089953790508494e-03	+8.167267780439922e-05	0.259995917381627	0.046723290961044
4390	+4.980894618676500e-02	-1.005345861254000e-03	+1.333282571130000e-04	+4.983139409733024e-02	-1.205497051200366e-03	+1.421579613915729e-04	0.261787756025908	0.048539595556962
4391	+4.978430218201200e-02	-1.007916985884000e-03	+1.098195389910000e-04	+4.980682136615771e-02	-1.209653765336959e-03	+1.187467875757393e-04	0.261801407226788	0.045797864648561
2138	+5.086272337332200e-02	-9.070695753630000e-04	+4.983909421300000e-05	+5.088316650755897e-02	-1.093704096536228e-03	+5.896804166593139e-05	0.260006067311020	0.044106289730392
4398	+4.870222172527700e-02	-1.121776699906000e-03	+2.210388230020000e-04	+4.872517253721576e-02	-1.324681786424590e-03	+2.286897742815775e-04	0.263701241333402	0.050531797676970
4399	+4.867414419340000e-02	-1.124968163188000e-03	+1.976541684560000e-04	+4.869719064534297e-02	-1.329110152031283e-03	+2.054295410280743e-04	0.263718195073494	0.047750916514022
4406	+4.757358463575500e-02	-1.253356806494000e-03	+3.366342632710000e-04	+4.759565888660700e-02	-1.446415488776440e-03	+3.424373503975321e-04	0.265727312782716	0.052540551267355
4407	+4.754205362294900e-02	-1.257242066141000e-03	+3.134343758000000e-04	+4.756411770919781e-02	-1.451121495396260e-03	+3.193069186377232e-04	0.265747723994633	0.049704281297773
4414	+4.643344776022600e-02	-1.397760264130000e-03	+4.797718810940000e-04	+4.645328233125016e-02	-1.569602335814154e-03	+4.833548935623087e-04	0.267854043458825	0.054385410560052
4415	+4.639848568318300e-02	-1.402357422260000e-03	+4.568780456280000e-04	+4.641824060605499e-02	-1.574560418638796e-03	+4.604328246748873e-04	0.267877842902821	0.051490413434643
4422	+4.529429202189400e-02	-1.551409762482000e-03	+6.493843549710000e-04	+4.531072811269084e-02	-1.692829539116538e-03	+6.508567100770201e-04	0.270063195863919	0.055976990558387
4423	+4.525597979069000e-02	-1.556699964248000e-03	+6.268603537430000e-04	+4.527231562036244e-02	-1.698004010915515e-03	+6.282352842590668e-04	0.270090232400773	0.053023131111472
4430	+4.416690214855900e-02	-1.710292696951000e-03	+8.433640876010000e-04	+4.417931354425757e-02	-1.814828990081858e-03	+8.426755557709048e-04	0.272334335953146	0.057162194412882
4431	+4.412537450291700e-02	-1.716230571168000e-03	+8.212829449120000e-04	+4.413752315007779e-02	-1.820192192349550e-03	+8.206749216845321e-04	0.272365135424744	0.054171693028436
4438	+4.305964096125300e-02	-1.870421581782000e-03	+1.058548144162000e-03	+4.306755260095550e-02	-1.934595423573670e-03	+1.056332623511324e-03	0.274650925114797	0.057724088223521
4439	+4.301506425587500e-02	-1.876916498665000e-03	+1.036965503888000e-03	+4.302271710689129e-02	-1.940098599495789e-03	+1.034797359750378e-03	0.274685057269362	0.054637287084472
4446	+4.197875611191600e-02	-2.028152332330000e-03	+1.290887105282000e-03	+4.198208449912327e-02	-2.051272393134729e-03	+1.287868831769257e-03	0.276995224514145	0.057341383936400
4447	+4.193132321935000e-02	-2.035082828531000e-03	+1.269774428154000e-03	+4.193440876978641e-02	-2.056865179272463e-03	+1.266755183147884e-03	0.277031769534559	0.054187271763869
4454	+4.092750717258000e-02	-2.180527902197000e-03	+1.536212792356000e-03	+4.092659739709946e-02	-2.164260798940478e-03	+1.532871966515209e-03	0.279347375317936	0.056073654168126
4455	+4.087741824188000e-02	-2.187763684647000e-03	+1.515527211118000e-03	+4.087626809495647e-02	-2.169899379490495e-03	+1.512243494099461e-03	0.279386106720037	0.052856199180075
4462	+3.990718464304900e-02	-2.325380317035000e-03	+1.791414267071000e-03	+3.990258330125173e-02	-2.273178237140280e-03	+1.788430748841339e-03	0.281696272110890	0.053869687876918
4463	+3.985462982686000e-02	-2.332795662164000e-03	+1.771097100711000e-03	+3.984976371559603e-02	-2.278822736517042e-03	+1.768121041394512e-03	0.281736476758043	0.050571974229485
4470	+3.891778055739000e-02	-2.461151111634000e-03	+2.053293998623000e-03	+3.891010504111169e-02	-2.377773463506560e-03	+2.051066092223924e-03	0.284031174064669	0.050616571245914
4471	+3.886293961667100e-02	-2.468623873075000e-03	+2.033252321502000e-03	+3.885543444897860e-02	-2.383331103281609e-03	+2.030761970960115e-03	0.284070910344501	0.047224129033735
4478	+3.795721333567300e-02	-2.587068856128000e-03	+2.319506157199000e-03	+3.794722739364645e-02	-2.477977442395345e-03	+2.318379394682285e-03	0.286346739462113	0.046261248794558
4479	+3.790024268949700e-02	-2.594483561812000e-03	+2.299630057481000e-03	+3.789002911918939e-02	-2.483494653823176e-03	+2.298514120322418e-03	0.286388171773018	0.042792289667351
