"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
14991,	+3.926008012029000e-03,	+9.007962312343901e-02,	+3.908191203136471e-03,	+8.974860055772545e-02,	0.263428362694864,	0.500000000016861
14989,	+4.486207051022000e-03,	+9.005375211823900e-02,	+4.467933038542451e-03,	+8.972750427427641e-02,	0.265312013798128,	0.499999996274710
14987,	+5.046440404882000e-03,	+9.002442499005900e-02,	+5.027816981033409e-03,	+8.970378804099199e-02,	0.267189782455169,	0.499999996772864
14985,	+5.606500718368000e-03,	+8.999165020639600e-02,	+5.587648162784389e-03,	+8.967750278683090e-02,	0.269060309810622,	0.500000000832614
14983,	+6.165788993156000e-03,	+8.995546737637400e-02,	+6.146838126362629e-03,	+8.964872870361311e-02,	0.270920975434463,	0.500000000083653
14981,	+6.724588836226000e-03,	+8.991586511185400e-02,	+6.705687641330091e-03,	+8.961750711653704e-02,	0.272772166700760,	0.499999999507084
14979,	+7.283401746754000e-03,	+8.987280703877799e-02,	+7.264714939127637e-03,	+8.958386243390762e-02,	0.274615002939583,	0.499999999959213
14977,	+7.841684436366000e-03,	+8.982633422883100e-02,	+7.824656839248260e-03,	+8.954765475404083e-02,	0.276450685233678,	0.499999999953044
14975,	+8.399007320033999e-03,	+8.977649134179699e-02,	+8.382467462662980e-03,	+8.950918467505214e-02,	0.278268775525834,	0.500000000222800
14973,	+8.955920752987999e-03,	+8.972323690668001e-02,	+8.940021026327670e-03,	+8.946841528909522e-02,	0.280075590014193,	0.500000000000075
14971,	+9.512873857213000e-03,	+8.966652592598701e-02,	+9.497723875997876e-03,	+8.942521196352149e-02,	0.281872466678199,	0.499999998979484
14969,	+1.006967337675900e-02,	+8.960637311997900e-02,	+1.005539490801044e-02,	+8.937947554806989e-02,	0.283658873997939,	0.499999999566549
14967,	+1.062554708796900e-02,	+8.954286542581300e-02,	+1.061228153310838e-02,	+8.933116726996762e-02,	0.285432490516294,	0.500000000000000
14965,	+1.118036099993400e-02,	+8.947602960169300e-02,	+1.116826762356250e-02,	+8.928021199336683e-02,	0.287193069729403,	0.499999999173386
14963,	+1.173473101136900e-02,	+8.940579790430600e-02,	+1.172398989567249e-02,	+8.922646893997671e-02,	0.288942737138069,	0.499999999739917
14961,	+1.228881616119200e-02,	+8.933214889104800e-02,	+1.227962037051176e-02,	+8.916983916075752e-02,	0.290682122976394,	0.499999998891296
14959,	+1.284244608800200e-02,	+8.925510349450801e-02,	+1.283595908371386e-02,	+8.910978371811193e-02,	0.292412608324846,	0.500000000000000
14957,	+1.339504189432000e-02,	+8.917474706772500e-02,	+1.339037875458373e-02,	+8.904660640150744e-02,	0.294126525591811,	0.500000000184132
14955,	+1.394651249771100e-02,	+8.909110343067500e-02,	+1.394388017912181e-02,	+8.898036418791334e-02,	0.295827845960258,	0.500000000035401
14953,	+1.449755083386000e-02,	+8.900407191027999e-02,	+1.449718254042300e-02,	+8.891092270476213e-02,	0.297518912038173,	0.499999997182435
14951,	+1.504804204964400e-02,	+8.891366919868800e-02,	+1.505017016748192e-02,	+8.883824706703190e-02,	0.299199482529310,	0.500000000552634
14949,	+1.559732264318600e-02,	+8.882001058826500e-02,	+1.560219225724769e-02,	+8.876238887046420e-02,	0.300867721179156,	0.500000002868609
14947,	+1.614572467153400e-02,	+8.872304911847199e-02,	+1.615389653412304e-02,	+8.868301829505838e-02,	0.302525157057818,	0.500000002112428
14945,	+1.669381845472000e-02,	+8.862268460360501e-02,	+1.670496284593922e-02,	+8.859958953870548e-02,	0.304169535685003,	0.500000000130966
14943,	+1.724103614914200e-02,	+8.851902114310201e-02,	+1.725539526020053e-02,	+8.851276545292855e-02,	0.305802902521384,	0.500000000184080
14941,	+1.778689726022700e-02,	+8.841215931946800e-02,	+1.780470641038739e-02,	+8.842261609177782e-02,	0.307423973958798,	0.500000000165910
14939,	+1.833200816542900e-02,	+8.830198829947600e-02,	+1.835351585286220e-02,	+8.832903821334229e-02,	0.309034741039075,	0.499999997184067
14937,	+1.887668130475000e-02,	+8.818844357188900e-02,	+1.890225585543606e-02,	+8.823194774492238e-02,	0.310636601166478,	0.500000000025194
14935,	+1.942040648110100e-02,	+8.807163150091900e-02,	+1.944935642451730e-02,	+8.813039176106718e-02,	0.312222221764367,	0.499999999856066
14933,	+1.996298473670900e-02,	+8.795160111155800e-02,	+1.999598790634820e-02,	+8.802526462395366e-02,	0.313797882975898,	0.500000000066175
14931,	+2.050459495630200e-02,	+8.782831881579500e-02,	+2.054188483086546e-02,	+8.791667680592914e-02,	0.315363086473111,	0.499999999693808
14929,	+2.104543731301200e-02,	+8.770174090052101e-02,	+2.108724367119574e-02,	+8.780460844511503e-02,	0.316918554853087,	0.500000000323035
14927,	+2.158513688676500e-02,	+8.757195814592300e-02,	+2.163048620907532e-02,	+8.768883171418047e-02,	0.318458680855515,	0.499999999044815
14925,	+2.212327996777600e-02,	+8.743908021222400e-02,	+2.217316201219671e-02,	+8.756860383165686e-02,	0.319987149058697,	0.500000000662380
14923,	+2.266042309686900e-02,	+8.730297857640400e-02,	+2.271498048289480e-02,	+8.744496451570365e-02,	0.321505420160017,	0.499999999775031
14921,	+2.319699558882900e-02,	+8.716354418331100e-02,	+2.325648408857403e-02,	+8.731782616051986e-02,	0.323015175069529,	0.499999999186330
14919,	+2.373253362224900e-02,	+8.702089718644100e-02,	+2.379543574759549e-02,	+8.718727856636131e-02,	0.324509353186027,	0.500000000047354
14917,	+2.426676550469900e-02,	+8.687511625146900e-02,	+2.433443558423708e-02,	+8.705182022945887e-02,	0.325993519710209,	0.500000003702830
14915,	+2.479981912045400e-02,	+8.672617370650700e-02,	+2.487244703556334e-02,	+8.691306854815939e-02,	0.327467745911077,	0.500000000155663
14913,	+2.533192035173500e-02,	+8.657400971141301e-02,	+2.540971246907997e-02,	+8.677102114209814e-02,	0.328932875350480,	0.499999999803366
14911,	+2.586284651647000e-02,	+8.641869069828501e-02,	+2.594388372859654e-02,	+8.662531858293347e-02,	0.330380635594141,	0.499999999511772
14909,	+2.639213617226800e-02,	+8.626036068363800e-02,	+2.647787841408200e-02,	+8.647515760882386e-02,	0.331819074128364,	0.500000000106475
14907,	+2.692009620825100e-02,	+8.609893796003000e-02,	+2.701112625689460e-02,	+8.632180512778730e-02,	0.333248912648001,	0.499999999681564
14905,	+2.744709372977100e-02,	+8.593431322562600e-02,	+2.754129191927806e-02,	+8.616602141629247e-02,	0.334664100377891,	0.499999999159790
14903,	+2.797301478260500e-02,	+8.576652200036100e-02,	+2.807169156507766e-02,	+8.600448913672354e-02,	0.336069478666082,	0.500000000283643
14901,	+2.849769968972400e-02,	+8.559561737933100e-02,	+2.860119280485929e-02,	+8.583992187807242e-02,	0.337466782286577,	0.499999999933671
14899,	+2.902108165159200e-02,	+8.542162505246501e-02,	+2.912983973817719e-02,	+8.567238227563505e-02,	0.338856345952588,	0.500000001302243
14897,	+2.954326276307500e-02,	+8.524451445730601e-02,	+2.965408138932601e-02,	+8.550119263012501e-02,	0.340226212529514,	0.500000003649019
14895,	+3.006443496671900e-02,	+8.506422160662300e-02,	+3.018006747846103e-02,	+8.532548536824767e-02,	0.341594705762372,	0.499999999844318
14893,	+3.058433416342300e-02,	+8.488083952181000e-02,	+3.070502952380549e-02,	+8.514697478399041e-02,	0.342955929665764,	0.499999997021102
14891,	+3.110244743808800e-02,	+8.469455821735200e-02,	+3.122501345181638e-02,	+8.496541677058099e-02,	0.344297602834004,	0.499999999264792
14889,	+3.161915179326100e-02,	+8.450525217615300e-02,	+3.174623655988457e-02,	+8.477915353193818e-02,	0.345636897765765,	0.499999998206228
14887,	+3.213502962028800e-02,	+8.431270773611400e-02,	+3.226687403494750e-02,	+8.459006745649875e-02,	0.346970848323000,	0.499999999989548
14885,	+3.264980895671800e-02,	+8.411702238728901e-02,	+3.278308201705172e-02,	+8.439779270714828e-02,	0.348287629659089,	0.500000000446733
14883,	+3.316294162133600e-02,	+8.391840846203000e-02,	+3.330040122824163e-02,	+8.420084697239627e-02,	0.349602453256373,	0.499999998965362
14881,	+3.367459999972000e-02,	+8.371680661069200e-02,	+3.381669805982812e-02,	+8.400136785481907e-02,	0.350911472434023,	0.500000000198879
14879,	+3.418520594822900e-02,	+8.351205129998000e-02,	+3.432816410067183e-02,	+8.379855138419832e-02,	0.352202819456443,	0.499999999367846
14877,	+3.469465182070300e-02,	+8.330418255937300e-02,	+3.484157789341564e-02,	+8.359108690003535e-02,	0.353495352585304,	0.500000000000000
14875,	+3.520267480657500e-02,	+8.309330785247000e-02,	+3.535384450574851e-02,	+8.338127194840136e-02,	0.354782315953447,	0.499999999672307
14873,	+3.570921415135800e-02,	+8.287945554220100e-02,	+3.586064104977486e-02,	+8.316770567504253e-02,	0.356050222450791,	0.500000000009506
14871,	+3.621429631162400e-02,	+8.266261755203200e-02,	+3.636938578563240e-02,	+8.295021194570308e-02,	0.357320472495433,	0.499999999722311
14869,	+3.671788817408500e-02,	+8.244281212103401e-02,	+3.687343125671975e-02,	+8.273137864410809e-02,	0.358576261626231,	0.499999999971484
14867,	+3.721993269483400e-02,	+8.222006979468900e-02,	+3.737842297963341e-02,	+8.250631958736557e-02,	0.359830073382316,	0.500000001872029
14865,	+3.772045018964800e-02,	+8.199438717434999e-02,	+3.788205894094842e-02,	+8.227922506749613e-02,	0.361078676980357,	0.500000001501703
14863,	+3.821951034843800e-02,	+8.176573700631699e-02,	+3.838083078626532e-02,	+8.204962917858326e-02,	0.362312031548033,	0.499999999226582
14861,	+3.871710196717400e-02,	+8.153412747582300e-02,	+3.888112746363276e-02,	+8.181485643340944e-02,	0.363546397927504,	0.499999999914723
14859,	+3.921313128556000e-02,	+8.129960594320500e-02,	+3.938014410411200e-02,	+8.157818459542446e-02,	0.364776080644211,	0.500000000000787
14857,	+3.970755470720500e-02,	+8.106219777471900e-02,	+3.987317289871179e-02,	+8.133786581198299e-02,	0.365987399417631,	0.499999999893321
14855,	+4.020042125255500e-02,	+8.082188365185000e-02,	+4.036822715781493e-02,	+8.109389393578904e-02,	0.367202364885425,	0.500000000170947
14853,	+4.069176443583500e-02,	+8.057865005253600e-02,	+4.085830681565865e-02,	+8.084818653209304e-02,	0.368403033210625,	0.500000000389705
14851,	+4.118151294079800e-02,	+8.033253503268099e-02,	+4.134942176819595e-02,	+8.059692881699629e-02,	0.369604005070224,	0.500000001816721
14849,	+4.166960277612100e-02,	+8.008357453619200e-02,	+4.183944403593116e-02,	+8.034394283896594e-02,	0.370801308423169,	0.500000000080041
14847,	+4.215606675633900e-02,	+7.983175548052700e-02,	+4.232336155207615e-02,	+8.008746307852714e-02,	0.371981095650036,	0.500000001437797
14845,	+4.264091742828300e-02,	+7.957707402137300e-02,	+4.280925760653939e-02,	+7.982739511177778e-02,	0.373164840609543,	0.500000000810449
14843,	+4.312408764634600e-02,	+7.931956768662500e-02,	+4.328997691929392e-02,	+7.956552751689439e-02,	0.374334415547356,	0.500000000594016
14841,	+4.360555028237500e-02,	+7.905925223045999e-02,	+4.377158640544416e-02,	+7.929850359248246e-02,	0.375504788012227,	0.499999999873492
14839,	+4.408534731574800e-02,	+7.879610525340100e-02,	+4.424898501918695e-02,	+7.903127413023506e-02,	0.376664183501928,	0.500000001992515
14837,	+4.456351312191100e-02,	+7.853010674332800e-02,	+4.472637973796950e-02,	+7.875729806307941e-02,	0.377821903284519,	0.500000000770978
14835,	+4.504002295218800e-02,	+7.826126861454499e-02,	+4.520276819483893e-02,	+7.848192288800526e-02,	0.378976757050668,	0.500000001916569
14833,	+4.551479204237300e-02,	+7.798963755020900e-02,	+4.567357936932681e-02,	+7.820381404468506e-02,	0.380116881794595,	0.499999997433646
14831,	+4.598778095605200e-02,	+7.771523588096900e-02,	+4.614553151506912e-02,	+7.792175166044331e-02,	0.381259242367700,	0.500000000375681
14829,	+4.645903901294500e-02,	+7.743803406835900e-02,	+4.661283118425846e-02,	+7.763826848960248e-02,	0.382389666281607,	0.500000000304119
14827,	+4.692856252592600e-02,	+7.715803221556200e-02,	+4.708037599083175e-02,	+7.734955854232402e-02,	0.383520071767429,	0.499999999784861
14825,	+4.739627552575000e-02,	+7.687527393943100e-02,	+4.754411785443583e-02,	+7.706068995386629e-02,	0.384640980842204,	0.500000000107754
14823,	+4.786217608649100e-02,	+7.658975908150700e-02,	+4.800708768552737e-02,	+7.676549748775133e-02,	0.385759467336411,	0.500000000240762
14821,	+4.832632038153800e-02,	+7.630145061955700e-02,	+4.846919316538159e-02,	+7.646925689297890e-02,	0.386875761409287,	0.499999997962097
14819,	+4.878868636066600e-02,	+7.601035860565999e-02,	+4.892576706072911e-02,	+7.616952968857893e-02,	0.387978378014705,	0.500000001769124
14817,	+4.924919800917500e-02,	+7.571652851740700e-02,	+4.938327757204913e-02,	+7.586699371412368e-02,	0.389083203457497,	0.499999998137355
14815,	+4.970784685787300e-02,	+7.541997370441200e-02,	+4.983602323090430e-02,	+7.556193289808374e-02,	0.390176385136441,	0.500000001092028
14813,	+5.016466085564500e-02,	+7.512069100549700e-02,	+5.028892235816988e-02,	+7.525317584082446e-02,	0.391269675526868,	0.500000000000000
14811,	+5.061963628602500e-02,	+7.481869737736600e-02,	+5.073782470253910e-02,	+7.494273069203890e-02,	0.392352996145467,	0.500000000001051
14809,	+5.107275519680000e-02,	+7.451401926402700e-02,	+5.118608407064666e-02,	+7.462783771677878e-02,	0.393434085854033,	0.500000000000000
14807,	+5.152402306865800e-02,	+7.420666739514500e-02,	+5.163109626427665e-02,	+7.431198943769830e-02,	0.394506894873040,	0.499999999911367
14805,	+5.197345110294200e-02,	+7.389664806149200e-02,	+5.207469522379481e-02,	+7.399108033071249e-02,	0.395575073952878,	0.499999999238451
14803,	+5.242101858976800e-02,	+7.358398931257300e-02,	+5.251574779531085e-02,	+7.366984696582694e-02,	0.396636684445376,	0.500000000395055
14801,	+5.286670040140700e-02,	+7.326872278746301e-02,	+5.295462219911767e-02,	+7.334312017139168e-02,	0.397691199016345,	0.499999999802919
14799,	+5.331049175482200e-02,	+7.295086607067899e-02,	+5.339160095668524e-02,	+7.301657494269705e-02,	0.398740836927638,	0.499999999197441
14797,	+5.375240063472800e-02,	+7.263042732105000e-02,	+5.382575495163276e-02,	+7.268422601985117e-02,	0.399781162812752,	0.500000001853091
14795,	+5.419241189887800e-02,	+7.230743120856201e-02,	+5.425944494644059e-02,	+7.235162498499792e-02,	0.400820174552953,	0.500000002866376
14793,	+5.463050052616900e-02,	+7.198191004521499e-02,	+5.468814555262267e-02,	+7.201460662110502e-02,	0.401844145710136,	0.499999999230053
14791,	+5.506669074052000e-02,	+7.165385949793300e-02,	+5.511720392765492e-02,	+7.167678045410300e-02,	0.402868746235118,	0.499999999784484
14789,	+5.550099523355700e-02,	+7.132327004871500e-02,	+5.554179044355886e-02,	+7.133456841680208e-02,	0.403879286469174,	0.500000000079697
14787,	+5.593334764414100e-02,	+7.099015074700700e-02,	+5.596632678922704e-02,	+7.099172092850919e-02,	0.404889383598679,	0.499999999702937
14785,	+5.636370119296400e-02,	+7.065448786009000e-02,	+5.638676617902062e-02,	+7.064440646967518e-02,	0.405886008970028,	0.499999998459382
14783,	+5.679206209822500e-02,	+7.031622565973800e-02,	+5.680697806325351e-02,	+7.029669390849883e-02,	0.406881785348729,	0.500000000186488
14781,	+5.721839479147100e-02,	+6.997534003777300e-02,	+5.722324454755916e-02,	+6.994438079530960e-02,	0.407864055750032,	0.499999999547603
14779,	+5.764262057376600e-02,	+6.963184162943900e-02,	+5.763922494823256e-02,	+6.959206690460806e-02,	0.408845511048235,	0.499999999772230
14777,	+5.806471511689100e-02,	+6.928569757952900e-02,	+5.805131293645673e-02,	+6.923485912570861e-02,	0.409813061136413,	0.499999999878493
14775,	+5.848468406071800e-02,	+6.893684911101400e-02,	+5.846362245746355e-02,	+6.887745931686526e-02,	0.410781131366090,	0.500000002786044
14773,	+5.890246939301100e-02,	+6.858528912927100e-02,	+5.887131580453471e-02,	+6.851601900116695e-02,	0.411733352846242,	0.499999999545345
14771,	+5.931799027245500e-02,	+6.823103062654300e-02,	+5.927934775405037e-02,	+6.815392281201658e-02,	0.412686143574974,	0.499999999315285
14769,	+5.973121101344300e-02,	+6.787404889650500e-02,	+5.968319225804886e-02,	+6.778841911395932e-02,	0.413624395589157,	0.499999997771067
14767,	+6.014211617084100e-02,	+6.751430093738101e-02,	+6.008717470793049e-02,	+6.742155332725866e-02,	0.414562141246212,	0.500000000361121
14765,	+6.055067319720600e-02,	+6.715175757196000e-02,	+6.048741117444174e-02,	+6.705216884296986e-02,	0.415486973797257,	0.499999998156729
14763,	+6.095682841723600e-02,	+6.678641510911799e-02,	+6.088733101316437e-02,	+6.668068426829481e-02,	0.416409370446643,	0.500000000713416
14761,	+6.136059974182900e-02,	+6.641833871789400e-02,	+6.128412054986448e-02,	+6.630767728824453e-02,	0.417321200621858,	0.499999999504437
14759,	+6.176209913236900e-02,	+6.604762711423701e-02,	+6.168005540225599e-02,	+6.593165278152288e-02,	0.418228180299333,	0.500000002109305
14757,	+6.216144081657900e-02,	+6.567438041787101e-02,	+6.207370448592893e-02,	+6.555514220108431e-02,	0.419127805143734,	0.499999999806923
14755,	+6.255867644966399e-02,	+6.529875762578299e-02,	+6.246570265421066e-02,	+6.517469283936782e-02,	0.420019256863582,	0.500000000029098
14753,	+6.295385622580400e-02,	+6.492092118613600e-02,	+6.285630132440900e-02,	+6.479499936305853e-02,	0.420907020791160,	0.499999999937835
14751,	+6.334712509245900e-02,	+6.454094345893600e-02,	+6.324433068978222e-02,	+6.441032872554703e-02,	0.421782676748940,	0.500000000262786
14749,	+6.373863435855200e-02,	+6.415888872729800e-02,	+6.363254227920713e-02,	+6.402547744128968e-02,	0.422658743927083,	0.500000000546014
14747,	+6.412844366776800e-02,	+6.377491013929200e-02,	+6.401645425285252e-02,	+6.363863944169289e-02,	0.423519615560646,	0.500000000745442
14745,	+6.451662098004500e-02,	+6.338915409086600e-02,	+6.440079358948003e-02,	+6.324964940977268e-02,	0.424379932449289,	0.500000000000000
14743,	+6.490332185229300e-02,	+6.300167997971200e-02,	+6.478219488806575e-02,	+6.286008574112779e-02,	0.425230414339445,	0.499999997408948
14741,	+6.528867146540999e-02,	+6.261257635541501e-02,	+6.516281476074351e-02,	+6.246698930738272e-02,	0.426075175454895,	0.500000000104767
14739,	+6.567271149235900e-02,	+6.222201650977500e-02,	+6.554192732864533e-02,	+6.207486663447910e-02,	0.426916033005314,	0.500000000037861
14737,	+6.605551342536900e-02,	+6.183014496240500e-02,	+6.591876507734344e-02,	+6.167792291337287e-02,	0.427744975772573,	0.500000000140430
14735,	+6.643720762422201e-02,	+6.143700577107200e-02,	+6.629570759447237e-02,	+6.128086883397339e-02,	0.428574149002499,	0.500000000069703
14733,	+6.681786473620600e-02,	+6.104256108985900e-02,	+6.666890350234983e-02,	+6.088276684900905e-02,	0.429390106723020,	0.499999999759288
14731,	+6.719745261590300e-02,	+6.064684778549200e-02,	+6.704226026848534e-02,	+6.048185659407780e-02,	0.430203790263023,	0.500000000049300
14729,	+6.757592512357900e-02,	+6.024991834111900e-02,	+6.741354644986300e-02,	+6.008176167312112e-02,	0.431011505659086,	0.500000000239526
14727,	+6.795333345937200e-02,	+5.985172348920500e-02,	+6.778331528976969e-02,	+5.967720135037960e-02,	0.431809613837812,	0.500000000173996
14725,	+6.832971149737700e-02,	+5.945223120688200e-02,	+6.815326108207120e-02,	+5.927244742582467e-02,	0.432608103950164,	0.500000000538544
14723,	+6.870500612058200e-02,	+5.905150186497200e-02,	+6.851928107036001e-02,	+5.886702765107192e-02,	0.433392806847727,	0.499999999678300
14721,	+6.907919971139000e-02,	+5.864955912502600e-02,	+6.888571383741963e-02,	+5.845874727250841e-02,	0.434175820416877,	0.500000000711215
14719,	+6.945233712459800e-02,	+5.824636564617900e-02,	+6.925027817123575e-02,	+5.805175563502160e-02,	0.434953962659275,	0.500000003790994
14717,	+6.982443658475300e-02,	+5.784192219553800e-02,	+6.961334878695223e-02,	+5.763999135589040e-02,	0.435721780643961,	0.499999996675834
14715,	+7.019547990398700e-02,	+5.743627014898200e-02,	+6.997655825525118e-02,	+5.722806960179141e-02,	0.436489892272653,	0.500000001431513
14713,	+7.056547948709101e-02,	+5.702941782681800e-02,	+7.033641677873367e-02,	+5.681643584358054e-02,	0.437246897069645,	0.500000000121010
14711,	+7.093446993341999e-02,	+5.662134883984900e-02,	+7.069633848716277e-02,	+5.640115456002812e-02,	0.437999942517107,	0.499999992993865
14709,	+7.130245740554500e-02,	+5.621207786580200e-02,	+7.105642481553147e-02,	+5.598568333633536e-02,	0.438753332390296,	0.499999999314300
14707,	+7.166944076920299e-02,	+5.580162783467300e-02,	+7.141194966060095e-02,	+5.556971538121055e-02,	0.439490376989152,	0.499999998853108
14705,	+7.203544266432900e-02,	+5.538999511475000e-02,	+7.176884745557451e-02,	+5.515097962087741e-02,	0.440228896380536,	0.499999999916389
14703,	+7.240048315900199e-02,	+5.497717620782700e-02,	+7.212365529498964e-02,	+5.473394136666371e-02,	0.440962172904233,	0.500000001215637
14701,	+7.276452617523900e-02,	+5.456321749443100e-02,	+7.247744986731851e-02,	+5.431205402390271e-02,	0.441686005594237,	0.499999998935971
14699,	+7.312751560146000e-02,	+5.414818438013400e-02,	+7.283133852779528e-02,	+5.389005448439872e-02,	0.442410030780347,	0.500000000019593
14697,	+7.348947517766501e-02,	+5.373205158637600e-02,	+7.318224068937344e-02,	+5.346937626899580e-02,	0.443125141329650,	0.500000000403720
14695,	+7.385045462287400e-02,	+5.331476308904600e-02,	+7.353307456220989e-02,	+5.304438045775581e-02,	0.443834604424606,	0.499999999080670
14693,	+7.421036286793900e-02,	+5.289642565570900e-02,	+7.388398346620811e-02,	+5.261929375469512e-02,	0.444544219249038,	0.499999998764200
14691,	+7.456905357076900e-02,	+5.247721311768100e-02,	+7.423123197157269e-02,	+5.219544148597925e-02,	0.445242593773482,	0.499999998379151
14689,	+7.492673377713201e-02,	+5.205688662317800e-02,	+7.457905185398356e-02,	+5.176778647792608e-02,	0.445938392511736,	0.500000000726379
14687,	+7.528364236414600e-02,	+5.163516425590900e-02,	+7.492725254406631e-02,	+5.133966325538543e-02,	0.446634953039385,	0.500000000192309
14685,	+7.563948846816600e-02,	+5.121239101185400e-02,	+7.527201715824797e-02,	+5.091222388494172e-02,	0.447321331907738,	0.500000000268702
14683,	+7.599397016436700e-02,	+5.078893789214400e-02,	+7.561724095333019e-02,	+5.048208518868412e-02,	0.448006635051856,	0.499999999700742
14681,	+7.634741424797201e-02,	+5.036442745393400e-02,	+7.596259473057067e-02,	+5.005178453847987e-02,	0.448692196223327,	0.500000000609362
14679,	+7.670019672018900e-02,	+4.993841425635000e-02,	+7.630477337483449e-02,	+4.962190726469022e-02,	0.449369386463760,	0.500000000011843
14677,	+7.705201380293300e-02,	+4.951127066114900e-02,	+7.664835477139612e-02,	+4.918872798796318e-02,	0.450048451507204,	0.499999999860839
14675,	+7.740260470510001e-02,	+4.908332442198000e-02,	+7.699177662907955e-02,	+4.875574985407026e-02,	0.450727201233007,	0.500000000643252
14673,	+7.775237157761000e-02,	+4.865409447437200e-02,	+7.733217908271406e-02,	+4.832321660641689e-02,	0.451399441982812,	0.499999999931742
14671,	+7.810150953694400e-02,	+4.822334539663000e-02,	+7.767397616559948e-02,	+4.788772815865892e-02,	0.452074246400314,	0.499999999999657
14669,	+7.844973400311300e-02,	+4.779143322141100e-02,	+7.801615564093776e-02,	+4.745175249932409e-02,	0.452749805769011,	0.500000000402423
14667,	+7.879706360966900e-02,	+4.735833625304400e-02,	+7.835550605144279e-02,	+4.701625589251322e-02,	0.453420906783583,	0.499999999921887
14665,	+7.914350659151501e-02,	+4.692403194925600e-02,	+7.869627169907945e-02,	+4.657799043184094e-02,	0.454095150092181,	0.499999998138097
14663,	+7.948882021446201e-02,	+4.648881270569500e-02,	+7.903678519896259e-02,	+4.614004926339740e-02,	0.454768894497979,	0.500000000003278
14661,	+7.983295005361900e-02,	+4.605273800882100e-02,	+7.937457672227102e-02,	+4.570273421670127e-02,	0.455440156534653,	0.500000000000000
14659,	+8.017594467040901e-02,	+4.561573708539600e-02,	+7.971344080236162e-02,	+4.526326008391239e-02,	0.456114328180077,	0.499999999853292
14657,	+8.051811250637700e-02,	+4.517740378999300e-02,	+8.005263877190352e-02,	+4.482335292860593e-02,	0.456789164100100,	0.499999999358855
14655,	+8.085959246678499e-02,	+4.473754200242400e-02,	+8.038974184578733e-02,	+4.438351440836462e-02,	0.457464682249854,	0.499999998538496
14653,	+8.119996579082500e-02,	+4.429667556918800e-02,	+8.072792335669442e-02,	+4.394166220668030e-02,	0.458143472371500,	0.499999999621660
14651,	+8.153917489337900e-02,	+4.385486833874700e-02,	+8.106611245613177e-02,	+4.349980009017603e-02,	0.458822277724669,	0.499999999505413
14649,	+8.187764266995599e-02,	+4.341157042916400e-02,	+8.140241516667021e-02,	+4.305792505861521e-02,	0.459504460588334,	0.500000000219674
14647,	+8.221528689710100e-02,	+4.296693420828700e-02,	+8.173999846445536e-02,	+4.261395730741625e-02,	0.460190426968889,	0.499999999841185
14645,	+8.255175556478100e-02,	+4.252148221536900e-02,	+8.207754105625431e-02,	+4.217004309010136e-02,	0.460876310635228,	0.499999999040051
14643,	+8.288734826055801e-02,	+4.207487827852200e-02,	+8.241318694021980e-02,	+4.172625445935391e-02,	0.461568514430564,	0.500000000562026
14641,	+8.322239734653300e-02,	+4.162673499117900e-02,	+8.275029398075470e-02,	+4.128036370016069e-02,	0.462264462576568,	0.499999998158342
14639,	+8.355657025088500e-02,	+4.117755312857100e-02,	+8.308667035802943e-02,	+4.083533417166710e-02,	0.462959556461598,	0.499999999088800
14637,	+8.388970667154801e-02,	+4.072760994534800e-02,	+8.342286823766082e-02,	+4.038843639268643e-02,	0.463667365481439,	0.499999999309816
14635,	+8.422227302715100e-02,	+4.027633519346500e-02,	+8.375950497012562e-02,	+3.994095525976920e-02,	0.464376098433324,	0.499999999650943
14633,	+8.455432902463500e-02,	+3.982370357370400e-02,	+8.409530099188904e-02,	+3.949418471714762e-02,	0.465086713763494,	0.499999850877148
14631,	+8.488546987902899e-02,	+3.937030088442200e-02,	+8.443197041057553e-02,	+3.904477738399439e-02,	0.465812413491432,	0.499999999903762
14629,	+8.521578686241600e-02,	+3.891586507623000e-02,	+8.476841482018531e-02,	+3.859567040698723e-02,	0.466537628206427,	0.500000145495739
14627,	+8.554555310177800e-02,	+3.845980498108200e-02,	+8.510455785160810e-02,	+3.814626476586873e-02,	0.467271448196190,	0.500000000455143
14625,	+8.587435264293200e-02,	+3.800247735768700e-02,	+8.544110887344654e-02,	+3.769546667990530e-02,	0.468017341684895,	0.500000000826178
14623,	+8.620182252735600e-02,	+3.754417343703100e-02,	+8.577765946209748e-02,	+3.724466917418109e-02,	0.468763234213532,	0.500000000578676
14621,	+8.652829690164400e-02,	+3.708420791844600e-02,	+8.611382053133318e-02,	+3.679347268689039e-02,	0.469527036588913,	0.499999999410629
14619,	+8.685381059566800e-02,	+3.662230356178200e-02,	+8.645079167298819e-02,	+3.634090632925489e-02,	0.470298441372757,	0.500000022492605
14617,	+8.717779551078500e-02,	+3.615904052244000e-02,	+8.678759990219800e-02,	+3.588841996463360e-02,	0.471074335505526,	0.499999997567423
14615,	+8.750016027928700e-02,	+3.569432858995800e-02,	+8.712443252199248e-02,	+3.543520077734928e-02,	0.471874808482431,	0.499999998859071
14613,	+8.782114942942500e-02,	+3.522759833889300e-02,	+8.746173625144406e-02,	+3.498134769677982e-02,	0.472676401037807,	0.500000003734765
14611,	+8.814082614669300e-02,	+3.475897680954600e-02,	+8.779922409179156e-02,	+3.452695459492168e-02,	0.473501807717931,	0.500000001804938
