"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
5167	+8.653154656415000e-03	-1.252878943773700e-02	+3.811462049928900e-02	+8.693893055830588e-03	-1.246893959774154e-02	+3.813517490090786e-02	0.487758480515288	0.029752383946021
5166	+8.723287832148000e-03	-1.257153201580800e-02	+3.810289775504600e-02	+8.763089265181276e-03	-1.251317630086638e-02	+3.812317861607033e-02	0.487803021450790	0.033194637595874
33976	+8.910080510125000e-03	-1.264953260048200e-02	+3.872226640592400e-02	+8.906600011638663e-03	-1.265356885766608e-02	+3.872363033357307e-02	0.497815039307746	0.045192341629901
33977	+8.861561283745999e-03	-1.268130768844500e-02	+3.858988407885100e-02	+8.871371245848818e-03	-1.266372905300932e-02	+3.858673581421704e-02	0.495217859265051	0.043986120163004
33978	+8.841053299025001e-03	-1.269309746753700e-02	+3.843135337076500e-02	+8.863686984121861e-03	-1.265806423857028e-02	+3.843619560411091e-02	0.492729609244521	0.042842757910312
33979	+8.846818587746001e-03	-1.268640025784700e-02	+3.825808346217900e-02	+8.878850381760619e-03	-1.263856957573203e-02	+3.827037097953687e-02	0.490267065446405	0.041703670701278
5559	+8.874709674282000e-03	-1.266383220065700e-02	+3.807758257476900e-02	+8.912446363794022e-03	-1.260871613319871e-02	+3.809719297017210e-02	0.487897000466150	0.040625571639761
33996	+9.235898933872000e-03	-1.285022458014100e-02	+3.866502432931600e-02	+9.228106649825752e-03	-1.286190644409046e-02	+3.866908581921810e-02	0.498020412007985	0.061274532457172
33997	+9.187569298086000e-03	-1.288214362011900e-02	+3.853451294045400e-02	+9.192805220514723e-03	-1.287229593060934e-02	+3.853274117355122e-02	0.495421493424433	0.060064451746219
33998	+9.167175035459999e-03	-1.289386971370300e-02	+3.837704132840100e-02	+9.184443636693356e-03	-1.286718012855724e-02	+3.838110843916184e-02	0.492903780305068	0.058918186330245
33999	+9.173185250291999e-03	-1.288668484002700e-02	+3.820388699203500e-02	+9.200293155758887e-03	-1.284650243020442e-02	+3.821487958092282e-02	0.490451737671688	0.057762069136152
5951	+9.201618696530000e-03	-1.286317967346000e-02	+3.802290609950100e-02	+9.234762143204917e-03	-1.281518654326917e-02	+3.804082304633107e-02	0.488091851960467	0.056668144733703
34016	+9.939216668579000e-03	-1.328367634384400e-02	+3.854087240075000e-02	+9.921645330475983e-03	-1.331244106571016e-02	+3.855039915480879e-02	0.498444528506742	0.096013308776795
34017	+9.891208246167000e-03	-1.331604671032100e-02	+3.841439932645900e-02	+9.885985166110459e-03	-1.332342583439452e-02	+3.841483330253237e-02	0.495830227238569	0.094786154358535
34018	+9.871051336754999e-03	-1.332764260511300e-02	+3.825918437536800e-02	+9.877304258757569e-03	-1.331736536979083e-02	+3.825932291765945e-02	0.493245084333441	0.093570103998712
34019	+9.877626239114000e-03	-1.331935412536200e-02	+3.808627916743700e-02	+9.893617915156949e-03	-1.329600529206536e-02	+3.809334327529681e-02	0.490809930815656	0.092419288483326
6343	+9.907303412172001e-03	-1.329372951996500e-02	+3.790430194015700e-02	+9.929975384568928e-03	-1.326151617867192e-02	+3.791739355553113e-02	0.488470365834328	0.091285967341308
34036	+1.143990997358200e-02	-1.420928353262800e-02	+3.827323413194600e-02	+1.142522176420720e-02	-1.423844761625551e-02	+3.829035761404702e-02	0.499184981089232	0.171619321294730
34037	+1.139182240489500e-02	-1.424333690382500e-02	+3.815552617673600e-02	+1.138691353385031e-02	-1.425122869169933e-02	+3.815523390702857e-02	0.496439807581510	0.170285113258856
34038	+1.137180932329200e-02	-1.425460152242500e-02	+3.800504771663900e-02	+1.137942950264096e-02	-1.424226836526165e-02	+3.800595786064649e-02	0.493921151346333	0.168982373401146
34039	+1.137945760491400e-02	-1.424352771061800e-02	+3.783279002166700e-02	+1.139665200182126e-02	-1.421681036098737e-02	+3.783933951758630e-02	0.491468222643513	0.167706606470257
6735	+1.141177372593200e-02	-1.421278094916300e-02	+3.764905988649500e-02	+1.143478519323507e-02	-1.417783303947629e-02	+3.766179397211401e-02	0.489125767277595	0.166493177727184
34056	+1.461544421012500e-02	-1.616582023935200e-02	+3.769547826085000e-02	+1.461747031773845e-02	-1.616155191051270e-02	+3.769225284799805e-02	0.499791744492670	0.334107909908450
34057	+1.456303628697500e-02	-1.620825196339600e-02	+3.760045555077900e-02	+1.458426290432907e-02	-1.617067789126568e-02	+3.759348444344001e-02	0.497435112163673	0.332842708638684
34058	+1.454052263398800e-02	-1.622149836998400e-02	+3.746654063552900e-02	+1.457815781110723e-02	-1.615984728501696e-02	+3.747200015202341e-02	0.495144097956950	0.331620719593250
34059	+1.454804501420300e-02	-1.620684501146700e-02	+3.730569249133200e-02	+1.459704598253899e-02	-1.613334803454950e-02	+3.733544414658347e-02	0.492985685878503	0.330556869225246
7127	+1.458226654243700e-02	-1.616841110263100e-02	+3.712940491640700e-02	+1.463749129088102e-02	-1.608719786585064e-02	+3.717324311191064e-02	0.490759269667023	0.329354259443163
34076	+1.772470732759300e-02	-1.807626955120500e-02	+3.710729359313800e-02	+1.772756983600959e-02	-1.806949558263343e-02	+3.710356686942145e-02	0.500340263593291	0.496510278564677
34077	+1.766448394888300e-02	-1.813062235973700e-02	+3.704132869277400e-02	+1.769893581163971e-02	-1.807416427608709e-02	+3.703950768505281e-02	0.498433409410787	0.495369276758969
34078	+1.763433806570600e-02	-1.815280359006000e-02	+3.693627895214400e-02	+1.769240411983675e-02	-1.806595072019367e-02	+3.695963260052197e-02	0.496599638886369	0.494432965658337
34079	+1.763594589336800e-02	-1.814265382740100e-02	+3.680278323584900e-02	+1.770738274130366e-02	-1.804103120366296e-02	+3.685123111865236e-02	0.494567814174253	0.493482967143133
7519	+1.766452718226400e-02	-1.810525916583800e-02	+3.665053358129900e-02	+1.774307379605663e-02	-1.799692326610953e-02	+3.671857303246583e-02	0.492455557121650	0.492438523289174
34096	+1.913677856548900e-02	-1.894309685427000e-02	+3.683100745061000e-02	+1.912825524080216e-02	-1.895616385092676e-02	+3.683673036125297e-02	0.500681172746250	0.570458757530079
34097	+1.907150775870500e-02	-1.900480302231000e-02	+3.677615286040800e-02	+1.909945796669541e-02	-1.896094004309089e-02	+3.677789120288375e-02	0.498725435719680	0.569335684498263
34098	+1.903782399009000e-02	-1.903089527711700e-02	+3.668036628211900e-02	+1.909296892506817e-02	-1.895296666874960e-02	+3.670841687485543e-02	0.496971990366751	0.568469971421364
34099	+1.903724929751800e-02	-1.902226198670600e-02	+3.655696367563300e-02	+1.910764536531652e-02	-1.892774210992021e-02	+3.661050949263642e-02	0.494990020934050	0.567577111409824
7911	+1.906371340114900e-02	-1.898525650929500e-02	+3.641593055359400e-02	+1.914208577910622e-02	-1.888354177662604e-02	+3.649074550039783e-02	0.492948784549299	0.566596414450301
34116	+2.218600796186300e-02	-2.081778878058100e-02	+3.621570446105000e-02	+2.219784778034593e-02	-2.081420287823916e-02	+3.626965501678491e-02	0.505706806970877	0.727790985716360
34117	+2.211052421570900e-02	-2.089526603445600e-02	+3.618358504593600e-02	+2.208280192266635e-02	-2.093177567591766e-02	+3.617660450105371e-02	0.498573263034065	0.727122479928168
34118	+2.206936062708100e-02	-2.093142847083600e-02	+3.610734249497600e-02	+2.207982333493374e-02	-2.091578124266687e-02	+3.611615524164489e-02	0.496868249268904	0.726181203951531
34119	+2.206568639921400e-02	-2.092550466004000e-02	+3.600489557950600e-02	+2.209738222086110e-02	-2.088354849063045e-02	+3.603341626632670e-02	0.494989980200713	0.725283772987385
8303	+2.208801432954600e-02	-2.089099216402800e-02	+3.588882752668600e-02	+2.213305781867773e-02	-2.083371807628384e-02	+3.593428699342954e-02	0.493101813347471	0.724346837277935
34136	+2.520606015365800e-02	-2.267630644582300e-02	+3.558871061776800e-02	+2.521448423359114e-02	-2.267115860694388e-02	+3.562137550244049e-02	0.508671267952504	0.879000142935762
34137	+2.512258081899400e-02	-2.276669464831100e-02	+3.557795651828600e-02	+2.513985682112390e-02	-2.276268960230146e-02	+3.565678299588842e-02	0.506532635330305	0.879463190150324
34138	+2.507236057643500e-02	-2.281589710080700e-02	+3.552517585245100e-02	+2.503300902820995e-02	-2.286215712049051e-02	+3.549128517344005e-02	0.495861769580580	0.877987236620697
34139	+2.506167274841900e-02	-2.281682781512700e-02	+3.544343064240200e-02	+2.505114145852564e-02	-2.282715044814332e-02	+3.543384313106811e-02	0.494451280019052	0.877212609054258
8695	+2.508180757239500e-02	-2.278954849298100e-02	+3.535215388107000e-02	+2.508654212605882e-02	-2.278251542947333e-02	+3.536194363130934e-02	0.492900682567555	0.876636389519775
34156	+2.659895188672400e-02	-2.353549094484700e-02	+3.529470070485400e-02	+2.660838335177373e-02	-2.352902411157537e-02	+3.532719063415289e-02	0.509320689534701	0.946609058019938
34157	+2.651280249184700e-02	-2.363143256575200e-02	+3.529215715972200e-02	+2.653346909336963e-02	-2.362063226937379e-02	+3.536571703141878e-02	0.507299557395244	0.947027781250505
34158	+2.645999941169600e-02	-2.368541867303400e-02	+3.525093756995900e-02	+2.641806697617966e-02	-2.373673042183235e-02	+3.520955294786263e-02	0.495508567504714	0.945797760722892
34159	+2.644499975740600e-02	-2.369225570256800e-02	+3.517935672783800e-02	+2.643287017181290e-02	-2.370529053590799e-02	+3.516643051395209e-02	0.494382043088969	0.945133689902758
9087	+2.646438039523300e-02	-2.367040877063000e-02	+3.509876721738100e-02	+2.646711672708369e-02	-2.366613665472904e-02	+3.510649815830805e-02	0.492980614361604	0.944777322090389
34176	+2.724297913636600e-02	-2.393346372740300e-02	+3.515790438202000e-02	+2.725289533407942e-02	-2.392702166641229e-02	+3.519201048273488e-02	0.509546327532559	0.977782801393063
34177	+2.715579779179200e-02	-2.403212439905400e-02	+3.515871227088400e-02	+2.717619638442181e-02	-2.402194653244603e-02	+3.523190680332176e-02	0.507486796476480	0.978227191338245
34178	+2.710225454095600e-02	-2.408773776142800e-02	+3.512205513160300e-02	+2.706076518770767e-02	-2.413820602046044e-02	+3.507897988657949e-02	0.495316549629718	0.976990740163677
34179	+2.708546592998400e-02	-2.409758356896200e-02	+3.505613423200800e-02	+2.707399068095755e-02	-2.411001182899200e-02	+3.504350023069223e-02	0.494367354141484	0.976415987328244
9479	+2.710426507711200e-02	-2.407889121035300e-02	+3.498028583677300e-02	+2.710802166733701e-02	-2.407361636099132e-02	+3.498895020701832e-02	0.493045716017128	0.976168151435176
34196	+2.754117597315300e-02	-2.411788597306900e-02	+3.509439920653500e-02	+2.755138881782282e-02	-2.411144120865771e-02	+3.512951908100349e-02	0.509650730350435	0.992225017348513
34197	+2.745350472778700e-02	-2.421781518252100e-02	+3.509668667497700e-02	+2.747384468002721e-02	-2.420788768997596e-02	+3.516999739434293e-02	0.507573225916081	0.992679617283355
34198	+2.739963919073300e-02	-2.427410979883400e-02	+3.506202232828200e-02	+2.735855213998425e-02	-2.432389950124486e-02	+3.501838956880638e-02	0.495218552163613	0.991434321407244
34199	+2.738209870026900e-02	-2.428525552776900e-02	+3.499885330300900e-02	+2.737098821848249e-02	-2.429733142808152e-02	+3.498643961828880e-02	0.494356877228062	0.990902142854953
9871	+2.740051610968100e-02	-2.426817804597900e-02	+3.492519026647800e-02	+2.740474638701120e-02	-2.426254492827727e-02	+3.493467517287741e-02	0.493082436601748	0.990709776671961
34216	+2.767926890249400e-02	-2.420331475660600e-02	+3.506495638474600e-02	+2.768964369067955e-02	-2.419685812485078e-02	+3.510059462590735e-02	0.509699341292287	0.998914660740224
34217	+2.759136570162500e-02	-2.430383843658900e-02	+3.506791593513600e-02	+2.761171819244629e-02	-2.429400858567847e-02	+3.514132872207985e-02	0.507613630074778	0.999374130713972
34218	+2.753735634021800e-02	-2.436043287564500e-02	+3.503415275178700e-02	+2.749651382887822e-02	-2.440986144635806e-02	+3.499030773449700e-02	0.495171338643795	0.998123996125771
34219	+2.751948602987200e-02	-2.437216097121700e-02	+3.497229631691700e-02	+2.750854010848828e-02	-2.438407256808457e-02	+3.496000796397099e-02	0.494351736093495	0.997610869133204
10263	+2.753769537837400e-02	-2.435587846050000e-02	+3.489965124223900e-02	+2.754215762201845e-02	-2.435007634110247e-02	+3.490954830643316e-02	0.493100218161359	0.997445015772561
34236	+2.774322334210800e-02	-2.424288433161300e-02	+3.505131352076200e-02	+2.772022675185636e-02	-2.420192274320910e-02	+3.509133057222462e-02	0.509883267774168	0.999990000000000
34237	+2.765521143401800e-02	-2.434368480782800e-02	+3.505458164738700e-02	+2.763416119427842e-02	-2.429169422388010e-02	+3.513429218784979e-02	0.507867022194731	0.999990000000000
34238	+2.760113632351400e-02	-2.440041487221200e-02	+3.502123082521600e-02	+2.754491515281851e-02	-2.442552508612449e-02	+3.496770630257001e-02	0.494769380961298	0.999990000000000
34239	+2.758311765046700e-02	-2.441240743784700e-02	+3.495999000876700e-02	+2.756028942980043e-02	-2.441227466751687e-02	+3.494654971962412e-02	0.494249520373958	0.999990000000000
10655	+2.760122362574700e-02	-2.439650367927500e-02	+3.488781827658300e-02	+2.759635378538433e-02	-2.438119237279415e-02	+3.489692146515739e-02	0.493030052486267	0.999990000000000
2136	+5.088395384226900e-02	-9.050448824210000e-04	+7.336308658700000e-05	+5.090007585979813e-02	-1.052764998273912e-03	+7.206426155304565e-05	0.028010876247719	0.046352474913243
4390	+4.980894618676500e-02	-1.005345861254000e-03	+1.333282571130000e-04	+4.982664075966199e-02	-1.168473766528971e-03	+1.309363975661210e-04	0.030427096879529	0.048656041018409
4391	+4.978430218201200e-02	-1.007916985884000e-03	+1.098195389910000e-04	+4.980186191535438e-02	-1.170910227103532e-03	+1.078391434306042e-04	0.030391637175448	0.045691868296935
2138	+5.086272337332200e-02	-9.070695753630000e-04	+4.983909421300000e-05	+5.087875907423508e-02	-1.054905487071341e-03	+4.842053959138938e-05	0.027974202013843	0.043311415987493
4398	+4.870222172527700e-02	-1.121776699906000e-03	+2.210388230020000e-04	+4.872001970606283e-02	-1.287937332091911e-03	+2.182098141023874e-04	0.032941014974574	0.051953202949805
4399	+4.867414419340000e-02	-1.124968163188000e-03	+1.976541684560000e-04	+4.869192179074876e-02	-1.290626273755385e-03	+1.948412186009823e-04	0.032901289287894	0.048926630538171
4406	+4.757358463575500e-02	-1.253356806494000e-03	+3.366342632710000e-04	+4.759041804770427e-02	-1.410545408344055e-03	+3.329718214743160e-04	0.035549299239195	0.055915031532851
4407	+4.754205362294900e-02	-1.257242066141000e-03	+3.134343758000000e-04	+4.755874031355310e-02	-1.413509857447995e-03	+3.098931370202281e-04	0.035507004250834	0.052876978267832
4414	+4.643344776022600e-02	-1.397760264130000e-03	+4.797718810940000e-04	+4.644824196158889e-02	-1.535627372237013e-03	+4.755726427412744e-04	0.038247955167786	0.060257369204551
4415	+4.639848568318300e-02	-1.402357422260000e-03	+4.568780456280000e-04	+4.641313530747729e-02	-1.538834369121178e-03	+4.527583210760606e-04	0.038202748146246	0.057228062401141
4422	+4.529429202189400e-02	-1.551409762482000e-03	+6.493843549710000e-04	+4.530610527292687e-02	-1.662203049113835e-03	+6.452545929788798e-04	0.041020420836091	0.064450536835259
4423	+4.525597979069000e-02	-1.556699964248000e-03	+6.268603537430000e-04	+4.526777298474002e-02	-1.665622804709601e-03	+6.226357113298577e-04	0.040969605701884	0.061369363740439
4430	+4.416690214855900e-02	-1.710292696951000e-03	+8.433640876010000e-04	+4.417536096181198e-02	-1.789115185287241e-03	+8.395006584428354e-04	0.043865029352507	0.068685401538621
4431	+4.412537450291700e-02	-1.716230571168000e-03	+8.212829449120000e-04	+4.413358581396605e-02	-1.792772368612063e-03	+8.175231351498822e-04	0.043810185365487	0.065581486446530
4438	+4.305964096125300e-02	-1.870421581782000e-03	+1.058548144162000e-03	+4.306450625985593e-02	-1.915440455510068e-03	+1.055525581110231e-03	0.046759933594370	0.072187231379160
4439	+4.301506425587500e-02	-1.876916498665000e-03	+1.036965503888000e-03	+4.301965900407802e-02	-1.919277340275486e-03	+1.034071426293611e-03	0.046699839930586	0.069082716986853
4446	+4.197875611191600e-02	-2.028152332330000e-03	+1.290887105282000e-03	+4.198015292255435e-02	-2.040101734467996e-03	+1.289154038678511e-03	0.049694261493221	0.074995193582773
4447	+4.193132321935000e-02	-2.035082828531000e-03	+1.269774428154000e-03	+4.193242636391968e-02	-2.044085715478814e-03	+1.268173821817031e-03	0.049626477812079	0.071826962761196
4454	+4.092750717258000e-02	-2.180527902197000e-03	+1.536212792356000e-03	+4.092582921140907e-02	-2.162127556718563e-03	+1.536000180913237e-03	0.052648983192001	0.076585513167318
4455	+4.087741824188000e-02	-2.187763684647000e-03	+1.515527211118000e-03	+4.087542855319871e-02	-2.166231846441790e-03	+1.515458018277099e-03	0.052572618115953	0.073395356733987
4462	+3.990718464304900e-02	-2.325380317035000e-03	+1.791414267071000e-03	+3.990293811192270e-02	-2.280647616465191e-03	+1.792818289839515e-03	0.055616312171286	0.076902599824123
4463	+3.985462982686000e-02	-2.332795662164000e-03	+1.771097100711000e-03	+3.985006978319999e-02	-2.284822504360406e-03	+1.772650587031154e-03	0.055529088919214	0.073627418828052
4470	+3.891778055739000e-02	-2.461151111634000e-03	+2.053293998623000e-03	+3.891158910960359e-02	-2.394764787135632e-03	+2.056061692645580e-03	0.058581667689740	0.075762704515424
4471	+3.886293961667100e-02	-2.468623873075000e-03	+2.033252321502000e-03	+3.885646538812094e-02	-2.399002660686367e-03	+2.036129368466505e-03	0.058481764830764	0.072447415064195
4478	+3.795721333567300e-02	-2.587068856128000e-03	+2.319506157199000e-03	+3.794974408464596e-02	-2.504036314872291e-03	+2.323526163951374e-03	0.061522793993746	0.073086942480494
4479	+3.790024268949700e-02	-2.594483561812000e-03	+2.299630057481000e-03	+3.789246932703418e-02	-2.508270806009741e-03	+2.303781960790942e-03	0.061409321645038	0.069671008457265
