"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
14991,	+3.926008012029000e-03,	+9.007962312343901e-02,	+3.966768952109885e-03,	+9.065831256035572e-02,	0.379815556284745,	0.500000000000000
14989,	+4.486207051022000e-03,	+9.005375211823900e-02,	+4.528777969096569e-03,	+9.063112463249223e-02,	0.380503341037889,	0.500000000000000
14987,	+5.046440404882000e-03,	+9.002442499005900e-02,	+5.103612093819940e-03,	+9.059595845974916e-02,	0.381207000365778,	0.500000000017341
14985,	+5.606500718368000e-03,	+8.999165020639600e-02,	+5.665151071748542e-03,	+9.055743827103205e-02,	0.381894486516875,	0.500000000014513
14983,	+6.165788993156000e-03,	+8.995546737637400e-02,	+6.226160090467874e-03,	+9.051895443620944e-02,	0.382581323844593,	0.500000000319303
14981,	+6.724588836226000e-03,	+8.991586511185400e-02,	+6.798958618245648e-03,	+9.047111022400237e-02,	0.383282872844962,	0.499999999998286
14979,	+7.283401746754000e-03,	+8.987280703877799e-02,	+7.359032471815111e-03,	+9.042134996963769e-02,	0.383968933794827,	0.500000000153803
14977,	+7.841684436366000e-03,	+8.982633422883100e-02,	+7.918883040270974e-03,	+9.037160955323541e-02,	0.384654721232198,	0.499999998108629
14975,	+8.399007320033999e-03,	+8.977649134179699e-02,	+8.489414096511555e-03,	+9.031124898283513e-02,	0.385353984550802,	0.499999998834077
14973,	+8.955920752987999e-03,	+8.972323690668001e-02,	+9.047331965613022e-03,	+9.025036363353181e-02,	0.386037864216657,	0.500000001098566
14971,	+9.512873857213000e-03,	+8.966652592598701e-02,	+9.605644619188823e-03,	+9.018943520155998e-02,	0.386722227797958,	0.500001786323274
14969,	+1.006967337675900e-02,	+8.960637311997900e-02,	+1.017472655451017e-02,	+9.011661463466884e-02,	0.387420314266812,	0.500000000491748
14967,	+1.062554708796900e-02,	+8.954286542581300e-02,	+1.073127899215366e-02,	+9.004456505396280e-02,	0.388103071497086,	0.499999998400166
14965,	+1.118036099993400e-02,	+8.947602960169300e-02,	+1.129855038080528e-02,	+8.997077194149597e-02,	0.388798998546889,	0.499999999194632
14963,	+1.173473101136900e-02,	+8.940579790430600e-02,	+1.185275365874210e-02,	+8.988773217674399e-02,	0.389479515629829,	0.499999999870867
14961,	+1.228881616119200e-02,	+8.933214889104800e-02,	+1.240728470277538e-02,	+8.980464330073513e-02,	0.390160435183193,	0.499999927276677
14959,	+1.284244608800200e-02,	+8.925510349450801e-02,	+1.297232134890313e-02,	+8.971877029145367e-02,	0.390854333283292,	0.500000000025539
14957,	+1.339504189432000e-02,	+8.917474706772500e-02,	+1.352435921140896e-02,	+8.962477147311566e-02,	0.391532923541119,	0.500001696827733
14955,	+1.394651249771100e-02,	+8.909110343067500e-02,	+1.407572843841021e-02,	+8.953088650738017e-02,	0.392210691881520,	0.500000000833372
14953,	+1.449755083386000e-02,	+8.900407191027999e-02,	+1.463696397634905e-02,	+8.943340260797404e-02,	0.392900728287849,	0.499999999944974
14951,	+1.504804204964400e-02,	+8.891366919868800e-02,	+1.518641166847283e-02,	+8.932857641136280e-02,	0.393576956371639,	0.500000000055173
14949,	+1.559732264318600e-02,	+8.882001058826500e-02,	+1.573529078725740e-02,	+8.922385868982843e-02,	0.394252484688617,	0.499999999848588
14947,	+1.614572467153400e-02,	+8.872304911847199e-02,	+1.629263093684369e-02,	+8.911503702623030e-02,	0.394938627871146,	0.500000000114657
14945,	+1.669381845472000e-02,	+8.862268460360501e-02,	+1.683918719954459e-02,	+8.899951099802828e-02,	0.395612208077637,	0.500000000000000
14943,	+1.724103614914200e-02,	+8.851902114310201e-02,	+1.738557478135578e-02,	+8.888402062403891e-02,	0.396285580400482,	0.500000000386077
14941,	+1.778689726022700e-02,	+8.841215931946800e-02,	+1.793903419973968e-02,	+8.876411545217192e-02,	0.396967927776880,	0.499999999943407
14939,	+1.833200816542900e-02,	+8.830198829947600e-02,	+1.848208985213680e-02,	+8.863810314163208e-02,	0.397638192111124,	0.499999999846016
14937,	+1.887668130475000e-02,	+8.818844357188900e-02,	+1.902547467012776e-02,	+8.851201445049137e-02,	0.398308862716727,	0.500000000019707
14935,	+1.942040648110100e-02,	+8.807163150091900e-02,	+1.957540719013957e-02,	+8.838120916003230e-02,	0.398987924535122,	0.499999999989726
14933,	+1.996298473670900e-02,	+8.795160111155800e-02,	+2.011536158708285e-02,	+8.824470308052373e-02,	0.399655447466032,	0.500000000700955
14931,	+2.050459495630200e-02,	+8.782831881579500e-02,	+2.065535040593390e-02,	+8.810818829879941e-02,	0.400323012951300,	0.500000316099915
14929,	+2.104543731301200e-02,	+8.770174090052101e-02,	+2.120087434149749e-02,	+8.796696826440795e-02,	0.400997767690578,	0.500000000246858
14927,	+2.158513688676500e-02,	+8.757195814592300e-02,	+2.173742608204329e-02,	+8.782012390800038e-02,	0.401662257533636,	0.500000064907992
14925,	+2.212327996777600e-02,	+8.743908021222400e-02,	+2.227351547491115e-02,	+8.767340608766022e-02,	0.402326174784504,	0.499998784766187
14923,	+2.266042309686900e-02,	+8.730297857640400e-02,	+2.281381657850183e-02,	+8.752232136500110e-02,	0.402995670125134,	0.499999999041804
14921,	+2.319699558882900e-02,	+8.716354418331100e-02,	+2.334705531880543e-02,	+8.736519407850561e-02,	0.403657317630435,	0.500000000551158
14919,	+2.373253362224900e-02,	+8.702089718644100e-02,	+2.387944575997858e-02,	+8.720831675685781e-02,	0.404317912558417,	0.500000000355153
14917,	+2.426676550469900e-02,	+8.687511625146900e-02,	+2.441582535995550e-02,	+8.704730692088522e-02,	0.404983813564438,	0.499999998860708
14915,	+2.479981912045400e-02,	+8.672617370650700e-02,	+2.494465044697985e-02,	+8.688031849152338e-02,	0.405641329437163,	0.500000001209502
14913,	+2.533192035173500e-02,	+8.657400971141301e-02,	+2.547329592887256e-02,	+8.671338677652619e-02,	0.406298621997441,	0.500000001627334
14911,	+2.586284651647000e-02,	+8.641869069828501e-02,	+2.600490607498604e-02,	+8.654302545658374e-02,	0.406959920520777,	0.500000000014338
14909,	+2.639213617226800e-02,	+8.626036068363800e-02,	+2.652918139335509e-02,	+8.636633898942747e-02,	0.407613207710548,	0.499999999995860
14907,	+2.692009620825100e-02,	+8.609893796003000e-02,	+2.705350285899024e-02,	+8.618963697014213e-02,	0.408266552403345,	0.500000000045792
14905,	+2.744709372977100e-02,	+8.593431322562600e-02,	+2.757992583473325e-02,	+8.601042722265054e-02,	0.408922760482838,	0.500000000474438
14903,	+2.797301478260500e-02,	+8.576652200036100e-02,	+2.810040433624503e-02,	+8.582389266215300e-02,	0.409572829988414,	0.500000000416734
14901,	+2.849769968972400e-02,	+8.559561737933100e-02,	+2.862078041254050e-02,	+8.563739480988194e-02,	0.410222771566498,	0.500000000027747
14899,	+2.902108165159200e-02,	+8.542162505246501e-02,	+2.914244998083356e-02,	+8.544952515506289e-02,	0.410874459198849,	0.500000000369161
14897,	+2.954326276307500e-02,	+8.524451445730601e-02,	+2.965861148911638e-02,	+8.525342436782185e-02,	0.411520733729133,	0.499999999943449
14895,	+3.006443496671900e-02,	+8.506422160662300e-02,	+3.017495838244001e-02,	+8.505725314884220e-02,	0.412167240375971,	0.499999999586651
14893,	+3.058433416342300e-02,	+8.488083952181000e-02,	+3.069148855279058e-02,	+8.486101229900340e-02,	0.412813976499964,	0.499999997484141
14891,	+3.110244743808800e-02,	+8.469455821735200e-02,	+3.120366095219102e-02,	+8.465551924521340e-02,	0.413456906906688,	0.499999999646661
14889,	+3.161915179326100e-02,	+8.450525217615300e-02,	+3.171504677762330e-02,	+8.445013982587232e-02,	0.414098880485789,	0.500000001161684
14887,	+3.213502962028800e-02,	+8.431270773611400e-02,	+3.222684181779815e-02,	+8.424459606039170e-02,	0.414741367776924,	0.499999998130078
14885,	+3.264980895671800e-02,	+8.411702238728901e-02,	+3.273497044110163e-02,	+8.403095297370995e-02,	0.415380773257292,	0.499999999910546
14883,	+3.316294162133600e-02,	+8.391840846203000e-02,	+3.324229690848216e-02,	+8.381611188158535e-02,	0.416019413281385,	0.500000000676382
14881,	+3.367459999972000e-02,	+8.371680661069200e-02,	+3.374945100236686e-02,	+8.360134378567217e-02,	0.416657836315788,	0.499999996407936
14879,	+3.418520594822900e-02,	+8.351205129998000e-02,	+3.425260786496153e-02,	+8.338025530855248e-02,	0.417292560899249,	0.500000000182730
14877,	+3.469465182070300e-02,	+8.330418255937300e-02,	+3.475577412587491e-02,	+8.315608336728375e-02,	0.417927809747032,	0.500000000454720
14875,	+3.520267480657500e-02,	+8.309330785247000e-02,	+3.525887960587532e-02,	+8.293193850528546e-02,	0.418562981858737,	0.500000002765459
14873,	+3.570921415135800e-02,	+8.287945554220100e-02,	+3.575732222682990e-02,	+8.270362507376949e-02,	0.419193352978300,	0.500000002826378
14871,	+3.621429631162400e-02,	+8.266261755203200e-02,	+3.625572977558159e-02,	+8.247048944188697e-02,	0.419824520888602,	0.500000000003149
14869,	+3.671788817408500e-02,	+8.244281212103401e-02,	+3.675404777833154e-02,	+8.223739569613510e-02,	0.420455575400616,	0.500000001084577
14867,	+3.721993269483400e-02,	+8.222006979468900e-02,	+3.724763229114124e-02,	+8.200228142320587e-02,	0.421081403054365,	0.500000000076170
14865,	+3.772045018964800e-02,	+8.199438717434999e-02,	+3.774104115975181e-02,	+8.176041071343743e-02,	0.421708247697792,	0.500000001132803
14863,	+3.821951034843800e-02,	+8.176573700631699e-02,	+3.823452336502211e-02,	+8.151850405378831e-02,	0.422335185510789,	0.500000000225578
14861,	+3.871710196717400e-02,	+8.153412747582300e-02,	+3.872345496157270e-02,	+8.127685470813911e-02,	0.422956714167581,	0.500000001949469
14859,	+3.921313128556000e-02,	+8.129960594320500e-02,	+3.921194197176155e-02,	+8.102632870891649e-02,	0.423579392868421,	0.499999999669525
14857,	+3.970755470720500e-02,	+8.106219777471900e-02,	+3.970043484579080e-02,	+8.077579970235807e-02,	0.424202079043950,	0.500000000086566
14855,	+4.020042125255500e-02,	+8.082188365185000e-02,	+4.018885079294627e-02,	+8.052531014860290e-02,	0.424824667160114,	0.500000000584640
14853,	+4.069176443583500e-02,	+8.057865005253600e-02,	+4.066835859979048e-02,	+8.026886519326185e-02,	0.425437960695939,	0.500000002209843
14851,	+4.118151294079800e-02,	+8.033253503268099e-02,	+4.115185170380313e-02,	+8.000983572818299e-02,	0.426056440180834,	0.500000000408174
14849,	+4.166960277612100e-02,	+8.008357453619200e-02,	+4.163525351867576e-02,	+7.975085517088980e-02,	0.426674802889585,	0.499999999733374
14847,	+4.215606675633900e-02,	+7.983175548052700e-02,	+4.211018251540175e-02,	+7.948866570512952e-02,	0.427283900051759,	0.500000000000000
14845,	+4.264091742828300e-02,	+7.957707402137300e-02,	+4.258854071513461e-02,	+7.922132569319271e-02,	0.427898056392294,	0.500000002126000
14843,	+4.312408764634600e-02,	+7.931956768662500e-02,	+4.306681402308007e-02,	+7.895403312472289e-02,	0.428512103741640,	0.500000000000000
14841,	+4.360555028237500e-02,	+7.905925223045999e-02,	+4.353734505594603e-02,	+7.868636105798157e-02,	0.429117199708480,	0.500000000180432
14839,	+4.408534731574800e-02,	+7.879610525340100e-02,	+4.401037045393046e-02,	+7.841094411177404e-02,	0.429726832437042,	0.500000000284719
14837,	+4.456351312191100e-02,	+7.853010674332800e-02,	+4.448362267436501e-02,	+7.813539509919799e-02,	0.430336757493225,	0.500000000037425
14835,	+4.504002295218800e-02,	+7.826126861454499e-02,	+4.495013088061486e-02,	+7.786237379561345e-02,	0.430938294651236,	0.499999999220614
14833,	+4.551479204237300e-02,	+7.798963755020900e-02,	+4.541803151539539e-02,	+7.757887946059890e-02,	0.431543724311448,	0.499999999614999
14831,	+4.598778095605200e-02,	+7.771523588096900e-02,	+4.588592168620975e-02,	+7.729539146555250e-02,	0.432149140432044,	0.500000000111423
14829,	+4.645903901294500e-02,	+7.743803406835900e-02,	+4.635378561605839e-02,	+7.701191936953375e-02,	0.432754522598723,	0.500000000085201
14827,	+4.692856252592600e-02,	+7.715803221556200e-02,	+4.681105756589944e-02,	+7.672598343414383e-02,	0.433348189660445,	0.500000000240048
14825,	+4.739627552575000e-02,	+7.687527393943100e-02,	+4.727368041202758e-02,	+7.643462180717400e-02,	0.433949269714186,	0.500000001956962
14823,	+4.786217608649100e-02,	+7.658975908150700e-02,	+4.773619581402103e-02,	+7.614332784892859e-02,	0.434550210167112,	0.499999996998825
14821,	+4.832632038153800e-02,	+7.630145061955700e-02,	+4.818966883515147e-02,	+7.585270419122760e-02,	0.435140562442982,	0.499999999998321
14819,	+4.878868636066600e-02,	+7.601035860565999e-02,	+4.864700686747355e-02,	+7.555359896968145e-02,	0.435737333163602,	0.499999999808215
14817,	+4.924919800917500e-02,	+7.571652851740700e-02,	+4.910414307410338e-02,	+7.525462574485135e-02,	0.436333840526146,	0.500000000515979
14815,	+4.970784685787300e-02,	+7.541997370441200e-02,	+4.955417138363262e-02,	+7.495941205012548e-02,	0.436921284337210,	0.499999999694212
14813,	+5.016466085564500e-02,	+7.512069100549700e-02,	+5.000612131011169e-02,	+7.465275094306995e-02,	0.437513658479193,	0.500000001862242
14811,	+5.061963628602500e-02,	+7.481869737736600e-02,	+5.045807286933686e-02,	+7.434608872814891e-02,	0.438106034761229,	0.499999999096187
14809,	+5.107275519680000e-02,	+7.451401926402700e-02,	+5.090994612711130e-02,	+7.403947964302868e-02,	0.438698308412970,	0.500000000287228
14807,	+5.152402306865800e-02,	+7.420666739514500e-02,	+5.135114198773794e-02,	+7.373255816309289e-02,	0.439278434624382,	0.499999999910387
14805,	+5.197345110294200e-02,	+7.389664806149200e-02,	+5.179770881787320e-02,	+7.341845865176963e-02,	0.439866464466934,	0.499999999723621
14803,	+5.242101858976800e-02,	+7.358398931257300e-02,	+5.224428040428537e-02,	+7.310435579504732e-02,	0.440454500572451,	0.500000000488059
14801,	+5.286670040140700e-02,	+7.326872278746301e-02,	+5.268242040651151e-02,	+7.279332225704305e-02,	0.441032152567376,	0.500000000098235
14799,	+5.331049175482200e-02,	+7.295086607067899e-02,	+5.312352970938523e-02,	+7.247195774447526e-02,	0.441615784115834,	0.500000000116297
14797,	+5.375240063472800e-02,	+7.263042732105000e-02,	+5.356461159440465e-02,	+7.215061320683280e-02,	0.442199379387739,	0.500000000256400
14795,	+5.419241189887800e-02,	+7.230743120856201e-02,	+5.400574734428869e-02,	+7.182922942663561e-02,	0.442783045928226,	0.500000000349851
14793,	+5.463050052616900e-02,	+7.198191004521499e-02,	+5.443544880458126e-02,	+7.150718996545978e-02,	0.443353898900184,	0.499999996607021
14791,	+5.506669074052000e-02,	+7.165385949793300e-02,	+5.487110602129236e-02,	+7.117867781994286e-02,	0.443933181652968,	0.499999999849026
14789,	+5.550099523355700e-02,	+7.132327004871500e-02,	+5.530678191349420e-02,	+7.085015159196546e-02,	0.444512489238095,	0.499999999989990
14787,	+5.593334764414100e-02,	+7.099015074700700e-02,	+5.573379535019993e-02,	+7.052444786540382e-02,	0.445081258235576,	0.500000000762980
14785,	+5.636370119296400e-02,	+7.065448786009000e-02,	+5.616396796039979e-02,	+7.018893329146779e-02,	0.445656189779455,	0.500000001196269
14783,	+5.679206209822500e-02,	+7.031622565973800e-02,	+5.659415810791096e-02,	+6.985340503924681e-02,	0.446231144762188,	0.500000001279194
14781,	+5.721839479147100e-02,	+6.997534003777300e-02,	+5.702439105677590e-02,	+6.951784340396602e-02,	0.446806156949512,	0.499999997981357
14779,	+5.764262057376600e-02,	+6.963184162943900e-02,	+5.744346318462012e-02,	+6.918169731837093e-02,	0.447368764995128,	0.499999999338669
14777,	+5.806471511689100e-02,	+6.928569757952900e-02,	+5.786820214693572e-02,	+6.883925950430329e-02,	0.447939453114772,	0.499999827625547
14775,	+5.848468406071800e-02,	+6.893684911101400e-02,	+5.829292395142529e-02,	+6.849683552341078e-02,	0.448510118180804,	0.499999999009489
14773,	+5.890246939301100e-02,	+6.858528912927100e-02,	+5.870984579872456e-02,	+6.815727449629944e-02,	0.449071251082773,	0.500000002841417
14771,	+5.931799027245500e-02,	+6.823103062654300e-02,	+5.912909286386760e-02,	+6.780807835364558e-02,	0.449637655860088,	0.499999999738486
14769,	+5.973121101344300e-02,	+6.787404889650500e-02,	+5.954831403429145e-02,	+6.745890377902834e-02,	0.450204025653515,	0.500000002026569
14767,	+6.014211617084100e-02,	+6.751430093738101e-02,	+5.996754370916592e-02,	+6.710972212094746e-02,	0.450770406936495,	0.500000001644313
14765,	+6.055067319720600e-02,	+6.715175757196000e-02,	+6.037705492099148e-02,	+6.676017197012646e-02,	0.451326053037663,	0.499999999788973
14763,	+6.095682841723600e-02,	+6.678641510911799e-02,	+6.079078710927258e-02,	+6.640435567281441e-02,	0.451888179892618,	0.499999977470885
14761,	+6.136059974182900e-02,	+6.641833871789400e-02,	+6.120449884710339e-02,	+6.604855696321658e-02,	0.452450278962094,	0.499999999873735
14759,	+6.176209913236900e-02,	+6.604762711423701e-02,	+6.161235341399317e-02,	+6.569579638080278e-02,	0.453004997864793,	0.499999998695863
14757,	+6.216144081657900e-02,	+6.567438041787101e-02,	+6.202066593294980e-02,	+6.533339411721256e-02,	0.453563011900198,	0.500000000022377
14755,	+6.255867644966399e-02,	+6.529875762578299e-02,	+6.242893743591846e-02,	+6.497102825781326e-02,	0.454120969881733,	0.500000000152050
14753,	+6.295385622580400e-02,	+6.492092118613600e-02,	+6.283715749311787e-02,	+6.460870805967181e-02,	0.454678857555696,	0.500000010327912
14751,	+6.334712509245900e-02,	+6.454094345893600e-02,	+6.323821434489495e-02,	+6.424624647502239e-02,	0.455228873249470,	0.500000000000000
14749,	+6.373863435855200e-02,	+6.415888872729800e-02,	+6.364101947788944e-02,	+6.387745104294319e-02,	0.455782689120473,	0.500000002910382
14747,	+6.412844366776800e-02,	+6.377491013929200e-02,	+6.404359711180634e-02,	+6.350886390170676e-02,	0.456336192203505,	0.500000000000000
14745,	+6.451662098004500e-02,	+6.338915409086600e-02,	+6.444663991827432e-02,	+6.313985086343499e-02,	0.456890334851232,	0.499999999566045
14743,	+6.490332185229300e-02,	+6.300167997971200e-02,	+6.484122396067862e-02,	+6.276782752633805e-02,	0.457436084253878,	0.500000000225757
14741,	+6.528867146540999e-02,	+6.261257635541501e-02,	+6.523870046827529e-02,	+6.239258672876061e-02,	0.457985981805497,	0.500000000212179
14739,	+6.567271149235900e-02,	+6.222201650977500e-02,	+6.563622838102670e-02,	+6.201729740174584e-02,	0.458535950474700,	0.500000003027420
14737,	+6.605551342536900e-02,	+6.183014496240500e-02,	+6.602977267173060e-02,	+6.164236160777584e-02,	0.459081453152206,	0.499999999362228
14735,	+6.643720762422201e-02,	+6.143700577107200e-02,	+6.642176983756641e-02,	+6.126092758715299e-02,	0.459627256946014,	0.500000000084035
14733,	+6.681786473620600e-02,	+6.104256108985900e-02,	+6.681388399993130e-02,	+6.087937972270584e-02,	0.460173223641891,	0.499999998418324
14731,	+6.719745261590300e-02,	+6.064684778549200e-02,	+6.720608840358382e-02,	+6.049774404870247e-02,	0.460719315986731,	0.500000003826399
14729,	+6.757592512357900e-02,	+6.024991834111900e-02,	+6.759327491948475e-02,	+6.011385426190818e-02,	0.461260651791988,	0.500000000414516
14727,	+6.795333345937200e-02,	+5.985172348920500e-02,	+6.797999681043324e-02,	+5.972613590852160e-02,	0.461802678351903,	0.499999999864908
14725,	+6.832971149737700e-02,	+5.945223120688200e-02,	+6.836683506767260e-02,	+5.933830088900429e-02,	0.462344868009956,	0.500000000000000
14723,	+6.870500612058200e-02,	+5.905150186497200e-02,	+6.875377350648250e-02,	+5.895036542977958e-02,	0.462887198081762,	0.499999999314928
14721,	+6.907919971139000e-02,	+5.864955912502600e-02,	+6.913460353480586e-02,	+5.855792955226477e-02,	0.463424346562865,	0.500000003732330
14719,	+6.945233712459800e-02,	+5.824636564617900e-02,	+6.951598516243714e-02,	+5.816409460397851e-02,	0.463962537308964,	0.499999999513857
14717,	+6.982443658475300e-02,	+5.784192219553800e-02,	+6.989757418058422e-02,	+5.777004549321785e-02,	0.464501020716398,	0.500000000423070
14715,	+7.019547990398700e-02,	+5.743627014898200e-02,	+7.027768702249501e-02,	+5.737518419592250e-02,	0.465038177242981,	0.500000000293389
14713,	+7.056547948709101e-02,	+5.702941782681800e-02,	+7.065368956359672e-02,	+5.697537770119554e-02,	0.465572507771816,	0.499999999170944
14711,	+7.093446993341999e-02,	+5.662134883984900e-02,	+7.102986065059122e-02,	+5.657539199027927e-02,	0.466107077818224,	0.499999999978691
14709,	+7.130245740554500e-02,	+5.621207786580200e-02,	+7.140613967824677e-02,	+5.617529150519894e-02,	0.466641801257187,	0.500000000178817
14707,	+7.166944076920299e-02,	+5.580162783467300e-02,	+7.177998600715058e-02,	+5.577251599697250e-02,	0.467174799221814,	0.500000002737872
14705,	+7.203544266432900e-02,	+5.538999511475000e-02,	+7.215075939763360e-02,	+5.536667937964070e-02,	0.467705512972685,	0.499999999685940
14703,	+7.240048315900199e-02,	+5.497717620782700e-02,	+7.252168198096566e-02,	+5.496067946061912e-02,	0.468236440273662,	0.500000000042239
14701,	+7.276452617523900e-02,	+5.456321749443100e-02,	+7.289272230440712e-02,	+5.455455066706410e-02,	0.468767536104248,	0.499999999935349
14699,	+7.312751560146000e-02,	+5.414818438013400e-02,	+7.326026863105660e-02,	+5.414431954510979e-02,	0.469296281683818,	0.500000000224127
14697,	+7.348947517766501e-02,	+5.373205158637600e-02,	+7.362565073445781e-02,	+5.373273091773073e-02,	0.469823175682153,	0.500000000004384
14695,	+7.385045462287400e-02,	+5.331476308904600e-02,	+7.399117335850978e-02,	+5.332098399934285e-02,	0.470350272316268,	0.499999999937001
14693,	+7.421036286793900e-02,	+5.289642565570900e-02,	+7.435673803204315e-02,	+5.290918971386124e-02,	0.470877429587232,	0.500000003884515
14691,	+7.456905357076900e-02,	+5.247721311768100e-02,	+7.471773759758622e-02,	+5.249224036657074e-02,	0.471401501591525,	0.500000000578511
14689,	+7.492673377713201e-02,	+5.205688662317800e-02,	+7.507748568918604e-02,	+5.207528636505634e-02,	0.471924249357051,	0.499999999227619
14687,	+7.528364236414600e-02,	+5.163516425590900e-02,	+7.543760403962124e-02,	+5.165790322741416e-02,	0.472447535143440,	0.499999999740868
14685,	+7.563948846816600e-02,	+5.121239101185400e-02,	+7.579830472155778e-02,	+5.123925536908786e-02,	0.472971870482542,	0.500000001280706
14683,	+7.599397016436700e-02,	+5.078893789214400e-02,	+7.615238403147653e-02,	+5.081709859528727e-02,	0.473490440523633,	0.500000003879495
14681,	+7.634741424797201e-02,	+5.036442745393400e-02,	+7.650655934480304e-02,	+5.039482735987383e-02,	0.474009151167379,	0.499999999080293
14679,	+7.670019672018900e-02,	+4.993841425635000e-02,	+7.686119564653268e-02,	+4.997200650359415e-02,	0.474528536955841,	0.500000000506134
14677,	+7.705201380293300e-02,	+4.951127066114900e-02,	+7.721573163339276e-02,	+4.954703463422799e-02,	0.475048570240001,	0.499999999434562
14675,	+7.740260470510001e-02,	+4.908332442198000e-02,	+7.756454458555512e-02,	+4.911930544214144e-02,	0.475563573771736,	0.499999999104678
14673,	+7.775237157761000e-02,	+4.865409447437200e-02,	+7.791366660890621e-02,	+4.869119725389367e-02,	0.476079033630431,	0.499999999791564
14671,	+7.810150953694400e-02,	+4.822334539663000e-02,	+7.826325660454821e-02,	+4.826251521823378e-02,	0.476595184425001,	0.500000000343606
14669,	+7.844973400311300e-02,	+4.779143322141100e-02,	+7.861217329170694e-02,	+4.783097832089200e-02,	0.477111647020334,	0.500000000704535
14667,	+7.879706360966900e-02,	+4.735833625304400e-02,	+7.895627523875808e-02,	+4.739707280975131e-02,	0.477623936189061,	0.500000002679824
14665,	+7.914350659151501e-02,	+4.692403194925600e-02,	+7.930062135910307e-02,	+4.696285940108551e-02,	0.478136588876026,	0.499999999880876
14663,	+7.948882021446201e-02,	+4.648881270569500e-02,	+7.964498100825072e-02,	+4.652862893287649e-02,	0.478649261704287,	0.500000000812346
14661,	+7.983295005361900e-02,	+4.605273800882100e-02,	+7.998782006736822e-02,	+4.609150030650292e-02,	0.479161402743855,	0.500000003192142
14659,	+8.017594467040901e-02,	+4.561573708539600e-02,	+8.032622519114799e-02,	+4.565275322283038e-02,	0.479669535727122,	0.500000000675195
14657,	+8.051811250637700e-02,	+4.517740378999300e-02,	+8.066496678934545e-02,	+4.521356989526217e-02,	0.480178173944315,	0.499999999649741
14655,	+8.085959246678499e-02,	+4.473754200242400e-02,	+8.100418838259328e-02,	+4.477376424724516e-02,	0.480687532899168,	0.499999999349387
14653,	+8.119996579082500e-02,	+4.429667556918800e-02,	+8.134152868066651e-02,	+4.433077472493256e-02,	0.481196116152401,	0.499999998573939
14651,	+8.153917489337900e-02,	+4.385486833874700e-02,	+8.167490964834127e-02,	+4.388641620303364e-02,	0.481701123874412,	0.500000000139018
14649,	+8.187764266995599e-02,	+4.341157042916400e-02,	+8.200872099210753e-02,	+4.344148403925827e-02,	0.482206783533008,	0.499999999145967
14647,	+8.221528689710100e-02,	+4.296693420828700e-02,	+8.234288926357769e-02,	+4.299607613186731e-02,	0.482712983868079,	0.500000000108342
14645,	+8.255175556478100e-02,	+4.252148221536900e-02,	+8.267469522497833e-02,	+4.254767769747742e-02,	0.483217871637769,	0.500000000216154
14643,	+8.288734826055801e-02,	+4.207487827852200e-02,	+8.300309721427290e-02,	+4.209772343466459e-02,	0.483719851843281,	0.499999998884504
14641,	+8.322239734653300e-02,	+4.162673499117900e-02,	+8.333206627802574e-02,	+4.164699220466481e-02,	0.484222698852779,	0.500000000456903
14639,	+8.355657025088500e-02,	+4.117755312857100e-02,	+8.366119412658055e-02,	+4.119604341843561e-02,	0.484725788573435,	0.500000000000000
14637,	+8.388970667154801e-02,	+4.072760994534800e-02,	+8.398776204990915e-02,	+4.074223421278933e-02,	0.485227344615755,	0.500000083592413
14635,	+8.422227302715100e-02,	+4.027633519346500e-02,	+8.431135439203638e-02,	+4.028651918258037e-02,	0.485726587740462,	0.499999999683571
14633,	+8.455432902463500e-02,	+3.982370357370400e-02,	+8.463544708350357e-02,	+3.983009951049680e-02,	0.486226602811643,	0.500000018803637
14631,	+8.488546987902899e-02,	+3.937030088442200e-02,	+8.495956820202502e-02,	+3.937363980459842e-02,	0.486726661740511,	0.499999999680649
14629,	+8.521578686241600e-02,	+3.891586507623000e-02,	+8.528111694248991e-02,	+3.891449201330518e-02,	0.487225138107738,	0.500000000000000
14627,	+8.554555310177800e-02,	+3.845980498108200e-02,	+8.560002707859671e-02,	+3.845289115946750e-02,	0.487721876139375,	0.500000000000875
14625,	+8.587435264293200e-02,	+3.800247735768700e-02,	+8.591921670194279e-02,	+3.799088576675295e-02,	0.488219049503494,	0.500000000032856
14623,	+8.620182252735600e-02,	+3.754417343703100e-02,	+8.623840038439172e-02,	+3.752888897308524e-02,	0.488716213614005,	0.500000003327190
14621,	+8.652829690164400e-02,	+3.708420791844600e-02,	+8.655525745476922e-02,	+3.706428537587034e-02,	0.489212038822433,	0.499999996623366
14619,	+8.685381059566800e-02,	+3.662230356178200e-02,	+8.686951067703402e-02,	+3.659680899461106e-02,	0.489706348512287,	0.499999999657392
14617,	+8.717779551078500e-02,	+3.615904052244000e-02,	+8.718390418692665e-02,	+3.612912392447304e-02,	0.490200878869834,	0.500000000690553
14615,	+8.750016027928700e-02,	+3.569432858995800e-02,	+8.749847932335744e-02,	+3.566116867057623e-02,	0.490695694919783,	0.500000056462914
14613,	+8.782114942942500e-02,	+3.522759833889300e-02,	+8.781080819013867e-02,	+3.519118361349613e-02,	0.491189054982008,	0.499999999986805
14611,	+8.814082614669300e-02,	+3.475897680954600e-02,	+8.812032596963590e-02,	+3.471799594568523e-02,	0.491680849139476,	0.499999999966710
